sku_id,product_key,style_code,brand,product_name,system_category,gender,retail_price_usd,cost_price_usd,gross_margin_pct,market_median_price_usd,market_min_price_usd,market_max_price_usd,num_competitors,competitors,num_sizes,initial_stock,availability_ratio,collection_type,fx_rate_used
SP-47D5B070B7,Nike|NAME:NIKE ZOOM FREAK 5 FOSSIL STONE SHOES,,Nike,Nike Zoom Freak 5 fossil stone shoes,footwear,unisex,89.03,37.6,57.8,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-0CE8CF3787,Nike|NAME:NIKE ZOOM FREAK 5 KEEP IT A BUCK SHOES,,Nike,Nike Zoom Freak 5 keep it a buck shoes,footwear,unisex,82.01,37.6,54.2,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-ACB46D62BE,Nike|NAME:NIKE ZOOM FREAK 5 SHOES,,Nike,Nike Zoom Freak 5 shoes,footwear,unisex,85.58,37.6,56.1,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-6E37A93C82,Nike|NAME:NIKE ZOOM FREAK 5 WHITE SHOES,,Nike,Nike Zoom Freak 5 white shoes,footwear,unisex,90.86,37.6,58.6,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-100A37DD62,NIKE|IN213503,IN213503,Nike,Nike Zoom Freak 6 Men Basketball Shoes Black/Volt/Grey,footwear,men,159.32,71.91,54.9,153.0,153.0,153.0,1,mikesport,1,9,0.0,seasonal,90000
SP-502E5C89AC,NIKE|IN213504,IN213504,Nike,Nike Zoom Freak 6 Men Basketball Shoes White/Black/Grey,footwear,men,133.64,51.7,61.3,110.0,110.0,110.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E73B2ED61D,NIKE|IN213571,IN213571,Nike,Nike Zoom Freak 6 Nrg Men Basketball Shoes Coconut/Red/Pink,footwear,men,156.81,77.08,50.8,164.0,164.0,164.0,1,mikesport,1,9,0.0,seasonal,90000
SP-BE8F78E13C,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'BLACK/GREEN',,Nike,Nike Zoom GT Cut 3 Turbo 'Black/Green',footwear,unisex,85.41,37.6,56.0,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-A646BA1921,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'BLUE/WHITE',,Nike,Nike Zoom GT Cut 3 Turbo 'Blue/White',footwear,unisex,86.46,37.6,56.5,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-E4FA24E64F,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'GREY',,Nike,Nike Zoom GT Cut 3 Turbo 'Grey',footwear,unisex,92.08,37.6,59.2,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-CFBD8CB051,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'ORANGE',,Nike,Nike Zoom GT Cut 3 Turbo 'Orange',footwear,unisex,80.09,37.6,53.1,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-38C5B2B142,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'RED/WHITE',,Nike,Nike Zoom GT Cut 3 Turbo 'Red/White',footwear,unisex,91.48,37.6,58.9,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-0179D5AEBE,Nike|NAME:NIKE ZOOM GT CUT 3 TURBO 'WHITE/BLUE/RED',,Nike,Nike Zoom GT Cut 3 Turbo 'White/Blue/Red',footwear,unisex,92.06,37.6,59.2,80.0,80.0,80.0,1,shoesworld,1,9,1.0,core,90000
SP-6026516D29,NIKE|IN230212,IN230212,Nike,Nike Zoom Gp Challenge Pro Hard Court Men Tennis Shoes White/Radiant/Black,footwear,men,121.99,58.75,51.8,125.0,125.0,125.0,1,mikesport,1,9,0.0,seasonal,90000
SP-6DEA61D4C8,NIKE|IN222421,IN222421,Nike,Nike Zoom Gp Challenge Pro Men Tennis Shoes Thunder Blue,footwear,men,137.5,58.75,57.3,125.0,125.0,125.0,1,mikesport,1,9,0.0,seasonal,90000
SP-56FA7FB997,Nike|NAME:NIKE ZOOM KOBE XII 7,,Nike,Nike Zoom Kobe XII 7,footwear,unisex,80.15,35.25,56.0,74.99,74.99,74.99,1,shoesworld,23,14,1.0,core,90000
SP-53CFFAF04A,NIKE|IN204590,IN204590,Nike,Nike Zoom Lebron Nxxt Gen Ampd Men Basketball Espadrilles White/Black/Red,footwear,men,130.81,64.39,50.8,137.0,137.0,137.0,1,mikesport,1,9,0.0,seasonal,90000
SP-155D157CDD,NIKE|IN213491,IN213491,Nike,Nike Zoom Lebron Nxxt Gen Ampd Men Basketball Shoes Black/Red/Gold,footwear,men,151.09,64.86,57.1,138.0,138.0,138.0,1,mikesport,1,9,0.0,seasonal,90000
SP-7195229B04,NIKE|IN213492,IN213492,Nike,Nike Zoom Lebron Nxxt Generation Ampd Men Basketball Shoes White/Gold/Black,footwear,men,161.47,64.86,59.8,138.0,138.0,138.0,1,mikesport,1,9,0.0,seasonal,90000
SP-E8B0041726,NIKE|IN204449,IN204449,Nike,Nike Zoom Mercurial Vapor 15 Academy Tf Men Football Shoes Lemonade/Black,footwear,men,73.84,32.43,56.1,69.0,69.0,69.0,1,mikesport,1,9,0.0,seasonal,90000
SP-6F459D7944,NIKE|IN232310,IN232310,Nike,Nike Zoom Pegasus 41 Se Women Running Shoes Cave Purple/Black,footwear,women,192.63,85.07,55.8,181.0,181.0,181.0,1,mikesport,5,11,1.0,core,90000
SP-91CD7BB7D7,NIKE|IN203497,IN203497,Nike,Nike Zoom Vapor 15 Academy Mercurial Dream Speed Gs-Boys Football Shoes Green Strike/Black,footwear,kids,59.24,24.91,58.0,53.0,53.0,53.0,1,mikesport,1,9,0.0,seasonal,90000
SP-926BD34844,NIKE|IN203496,IN203496,Nike,Nike Zoom Vapor 15 Academy Mercurial Dream Speed Men Football Shoes Green Strike/Black,footwear,men,67.15,34.31,48.9,73.0,73.0,73.0,1,mikesport,1,9,0.0,seasonal,90000
SP-40D5390478,NIKE|IN227171,IN227171,Nike,Nike Zoom Vomero 5 Men Lifestyle Shoes Black,footwear,men,164.13,85.07,48.2,181.0,181.0,181.0,1,mikesport,1,9,0.0,seasonal,90000
SP-09AE229B8F,NIKE|IN222482,IN222482,Nike,Nike Zoom Vomero 5 Men Lifestyle Shoes Cool Grey/ White,footwear,men,192.76,85.07,55.9,181.0,181.0,181.0,1,mikesport,1,9,0.0,seasonal,90000
SP-BD6D25D340,NIKE|IN215928,IN215928,Nike,Nike Zoom Vomero 5 Men Lifestyle Shoes Vast Grey/Black/Sail,footwear,men,213.24,85.07,60.1,181.0,181.0,181.0,1,mikesport,1,9,0.0,seasonal,90000
SP-CF1D3DE40B,NIKE|IN220899,IN220899,Nike,Nike Zoom Vomero 5 Se Sp Men Lifestyle Shoes Platinum/Iron,footwear,men,133.04,60.63,54.4,129.0,129.0,129.0,1,mikesport,1,9,0.0,seasonal,90000
SP-6984CAB7EE,NIKE|IN230280,IN230280,Nike,Nike Zoom Vomero 5 Women Lifestyle Shoes White/Silver/Grey,footwear,women,193.98,85.07,56.1,181.0,181.0,181.0,1,mikesport,1,9,0.0,seasonal,90000
SP-C67201A898,NIKE|IN232344,IN232344,Nike,Nike Zoom Vomero Roam Men Lifestyle Shoes Pewter/Grey,footwear,men,246.83,109.04,55.8,232.0,232.0,232.0,1,mikesport,5,11,1.0,core,90000
SP-41906A1617,Nike|NAME:NIKE ZOOMX INVINCIBLE RUN FLYKNIT 6,,Nike,Nike ZoomX Invincible Run Flyknit 6,footwear,unisex,70.37,32.9,53.2,70.0,70.0,70.0,1,shoesworld,19,14,1.0,core,90000
SP-D5DDCF0CA4,Nike|NAME:NIKE ZOOMX VAPORFLY NEXT,,Nike,Nike ZoomX Vaporfly Next,footwear,unisex,66.36,32.9,50.4,70.0,70.0,75.0,1,shoesworld,19,14,1.0,core,90000
SP-0DBD918A16,Nike|NAME:NIKE AIR ZOOM SHOES BAG,,Nike,Nike air zoom shoes bag,footwear,unisex,6.84,3.29,51.9,7.0,7.0,7.0,1,shoesworld,1,9,1.0,core,90000
SP-F06E33CBB4,Nike|NAME:NIKE COSMIC UNITY BLACK,,Nike,Nike cosmic unity black,footwear,unisex,80.83,37.6,53.5,80.0,80.0,80.0,1,shoesworld,6,12,1.0,core,90000
SP-8BC2816F3F,Nike|NAME:NIKE COSMIC UNITY CREAM,,Nike,Nike cosmic unity cream,footwear,unisex,77.59,37.6,51.5,80.0,80.0,80.0,1,shoesworld,6,12,1.0,core,90000
SP-E0FFF0096B,Nike|NAME:NIKE COSMIC UNITY GREEN,,Nike,Nike cosmic unity green,footwear,unisex,85.7,37.6,56.1,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-01D404E833,Nike|NAME:NIKE FOOTBALL SHOES BAG,,Nike,Nike football shoes bag,footwear,unisex,6.11,3.29,46.2,7.0,7.0,7.0,1,shoesworld,1,9,1.0,core,90000
SP-F828A4F923,Nike|NAME:NIKE GT CUT 3 BE TRUE,,Nike,Nike gt cut 3 be true,footwear,unisex,88.91,37.6,57.7,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-7B2502C6F4,Nike|NAME:NIKE GT CUT 3 BLACK VINTAGE,,Nike,Nike gt cut 3 black vintage,footwear,unisex,73.44,37.6,48.8,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-00F81CE501,Nike|NAME:NIKE GT CUT 3 FLIGHT,,Nike,Nike gt cut 3 flight,footwear,unisex,81.62,37.6,53.9,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-9912EA4DBD,Nike|NAME:NIKE GT CUT 3 PINKY,,Nike,Nike gt cut 3 pinky,footwear,unisex,85.63,37.6,56.1,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-BA15D1E60F,Nike|NAME:NIKE GT CUT 3 PURPLE,,Nike,Nike gt cut 3 purple,footwear,unisex,84.68,37.6,55.6,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-067D6E1A4E,Nike|NAME:NIKE GT CUT 3 WHITE PICANTE RED,,Nike,Nike gt cut 3 white picante red,footwear,unisex,82.3,37.6,54.3,80.0,80.0,80.0,1,shoesworld,9,13,1.0,core,90000
SP-158191CC90,Nike|NAME:NIKE JTI TATUM 1 BLACK/RED,,Nike,Nike jti tatum 1 black/red,footwear,unisex,72.79,35.25,51.6,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-8D677C05A4,Nike|NAME:NIKE JTI TATUM 1 COTTON CANDY,,Nike,Nike jti tatum 1 cotton candy,footwear,unisex,92.0,35.25,61.7,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-3E171FB095,Nike|NAME:NIKE JTI TATUM 1 OREO,,Nike,Nike jti tatum 1 oreo,footwear,unisex,74.49,35.25,52.7,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-5E5C129744,Nike|NAME:NIKE JTI TATUM 1 PURPLE,,Nike,Nike jti tatum 1 purple,footwear,unisex,68.66,35.25,48.7,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-3C496ED74C,Nike|NAME:NIKE JTI TATUM 1 WHITE /BLUE,,Nike,Nike jti tatum 1 white /blue,footwear,unisex,78.65,35.25,55.2,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-066EBF3F24,Nike|NAME:NIKE JTI TATUM 1 WHITE AND BLACK,,Nike,Nike jti tatum 1 white and black,footwear,unisex,77.97,35.25,54.8,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-3439DED5C5,Nike|NAME:NIKE JTI TATUM 1 WHITE/PINK,,Nike,Nike jti tatum 1 white/pink,footwear,unisex,88.33,35.25,60.1,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-97F4DD4030,Nike|NAME:NIKE JTI TATUM 1 YELLOW,,Nike,Nike jti tatum 1 yellow,footwear,unisex,73.78,35.25,52.2,75.0,75.0,75.0,1,shoesworld,11,14,1.0,core,90000
SP-73A5E3AFF8,Nike|NAME:NIKE KD 17 AUNT PEARL,,Nike,Nike kd 17 AUNT PEARL,footwear,unisex,88.37,39.95,54.8,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-370A1283D9,Nike|NAME:NIKE KD 17 BLACKOUT,,Nike,Nike kd 17 BLACKOUT,footwear,unisex,78.89,39.95,49.4,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-D1D7662A10,Nike|NAME:NIKE KD 17 OREO,,Nike,Nike kd 17 OREO,footwear,unisex,83.29,39.95,52.0,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-C3268B28D7,Nike|NAME:NIKE KD 17 PENNEY,,Nike,Nike kd 17 PENNEY,footwear,unisex,88.16,39.95,54.7,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-185C4DE5F1,Nike|NAME:NIKE KD 17 SUNRISE,,Nike,Nike kd 17 SUNRISE,footwear,unisex,94.66,39.95,57.8,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-F3FD03EBA3,Nike|NAME:NIKE KD 17 WEATHERMAN,,Nike,Nike kd 17 WEATHERMAN,footwear,unisex,86.65,39.95,53.9,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-D5FCEB395A,Nike|NAME:NIKE KD 17 WOLDGRAY,,Nike,Nike kd 17 WOLDGRAY,footwear,unisex,91.17,39.95,56.2,85.0,85.0,85.0,1,shoesworld,7,12,1.0,core,90000
SP-BB57AEFDED,Nike|NAME:NIKE KYRIE 8 CHINESE NEW YEARS,,Nike,Nike kyrie 8 Chinese new years,footwear,unisex,85.57,37.6,56.1,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-313553B3D8,Nike|NAME:NIKE KYRIE 8 BLACK AND GOLD,,Nike,Nike kyrie 8 black and gold,footwear,unisex,84.7,37.6,55.6,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-BD7C008E24,Nike|NAME:NIKE KYRIE 8 CIRCLE OF LIFE,,Nike,Nike kyrie 8 circle of life,footwear,unisex,88.26,37.6,57.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-B7FBC881F9,Nike|NAME:NIKE KYRIE 8 CITRON TINT LEOPARD,,Nike,Nike kyrie 8 citron tint leopard,footwear,unisex,80.56,37.6,53.3,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-ACE08FE2B3,Nike|NAME:NIKE KYRIE 8 EAGLES,,Nike,Nike kyrie 8 eagles,footwear,unisex,87.46,37.6,57.0,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-1AA16EFE5E,Nike|NAME:NIKE KYRIE 8 FIRST LOOK,,Nike,Nike kyrie 8 first look,footwear,unisex,80.29,37.6,53.2,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-6B5FBE87CD,Nike|NAME:NIKE KYRIE 8 ORCA,,Nike,Nike kyrie 8 orca,footwear,unisex,83.27,37.6,54.8,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-92DDC8F99F,Nike|NAME:NIKE KYRIE 8 PURPLE,,Nike,Nike kyrie 8 purple,footwear,unisex,77.79,37.6,51.7,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-F42E6DC5FF,Nike|NAME:NIKE LEBRON 20 APPLE GREEN,,Nike,Nike lebron 20 apple green,footwear,unisex,89.63,37.6,58.0,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-FA72397CAB,Nike|NAME:NIKE LEBRON 20 BLACK,,Nike,Nike lebron 20 black,footwear,unisex,92.3,37.6,59.3,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-3E239CC5E4,Nike|NAME:NIKE LEBRON 20 BLACK/RED,,Nike,Nike lebron 20 black/red,footwear,unisex,76.77,37.6,51.0,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-F53CAC6AC1,Nike|NAME:NIKE LEBRON 20 BLUE,,Nike,Nike lebron 20 blue,footwear,unisex,103.26,37.6,63.6,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-AE8D6C3B5C,Nike|NAME:NIKE LEBRON 20 PINK,,Nike,Nike lebron 20 pink,footwear,unisex,78.93,37.6,52.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-974DECE519,Nike|NAME:NIKE LEBRON 20 PURPLE,,Nike,Nike lebron 20 purple,footwear,unisex,79.91,37.6,52.9,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-44C4672ECB,Nike|NAME:NIKE LEBRON 20 PURPLE/YELLOW,,Nike,Nike lebron 20 purple/yellow,footwear,unisex,90.54,37.6,58.5,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-4AFD74B0B1,Nike|NAME:NIKE LEBRON 20 RED,,Nike,Nike lebron 20 red,footwear,unisex,77.91,37.6,51.7,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-64A7BF534F,Nike|NAME:NIKE LEBRON 20 WHITE/BLUE,,Nike,Nike lebron 20 white/blue,footwear,unisex,70.04,37.6,46.3,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-FF8B1A0359,Nike|NAME:NIKE LEBRON 20 YELLOW,,Nike,Nike lebron 20 yellow,footwear,unisex,84.09,37.6,55.3,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-4DE3E5EFC1,Nike|NAME:NIKE LEBRON WITNESS 8 EP SAIL,,Nike,Nike lebron witness 8 EP sail,footwear,unisex,86.3,37.6,56.4,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-FF1E9AF83E,Nike|NAME:NIKE LEBRON WITNESS 8 FAZE CLAN,,Nike,Nike lebron witness 8 Faze clan,footwear,unisex,93.86,37.6,59.9,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-F003340C1D,Nike|NAME:NIKE LEBRON WITNESS 8 LAKERS,,Nike,Nike lebron witness 8 lakers,footwear,unisex,81.13,37.6,53.7,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-4C5B450CB0,Nike|NAME:NIKE LEBRON WITNESS 8 SMOKEY,,Nike,Nike lebron witness 8 smokey,footwear,unisex,91.85,37.6,59.1,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-EF8BC0490D,Nike|NAME:NIKE PRECISION 6 BLACK AND WHITE,,Nike,Nike precision 6 black and white,footwear,unisex,78.93,37.6,52.4,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-3287E4B9BD,Nike|NAME:NIKE PRECISION 6 BLUE,,Nike,Nike precision 6 blue,footwear,unisex,90.85,37.6,58.6,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-499D524638,Nike|NAME:NIKE PRECISION 6 FULL BLACK,,Nike,Nike precision 6 full black,footwear,unisex,77.06,37.6,51.2,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-E9D50B8907,Nike|NAME:NIKE PRECISION 6 GREEN,,Nike,Nike precision 6 green,footwear,unisex,76.99,37.6,51.2,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-C760009B7C,Nike|NAME:NIKE PRECISION 6 GREENY YELLOW,,Nike,Nike precision 6 greeny yellow,footwear,unisex,83.88,37.6,55.2,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-DA8CFCC6C9,Nike|NAME:NIKE PRECISION 6 RED,,Nike,Nike precision 6 red,footwear,unisex,102.02,37.6,63.1,80.0,80.0,80.0,1,shoesworld,7,12,1.0,core,90000
SP-A9459FEAF8,Nike|NAME:NIKE SPIKES AIR ZOOM MAXFLY36-44,,Nike,Nike spikes Air Zoom Maxfly36-44,footwear,unisex,87.98,40.42,54.1,85.99,85.99,85.99,1,shoesworld,10,14,1.0,core,90000
SP-939D2B56DD,Nike|NAME:NIKE SPIKES AIR ZOOM MAXFLY36-45,,Nike,Nike spikes Air Zoom Maxfly36-45,footwear,unisex,77.48,40.42,47.8,85.99,85.99,85.99,1,shoesworld,10,14,1.0,core,90000
SP-FD4153E2F5,Nike|NAME:NIKE SPIKES AIR ZOOM VICTORY39-45,,Nike,Nike spikes Air Zoom Victory39-45,footwear,unisex,80.05,42.3,47.2,89.99,89.99,89.99,1,shoesworld,10,14,1.0,core,90000
SP-64FFF42528,Nike|NAME:NK AIR ZOOM G.T.CUT 3,,Nike,Nk Air Zoom G.T.Cut 3,footwear,unisex,70.52,32.9,53.3,70.0,70.0,70.0,1,shoesworld,10,14,1.0,core,90000
SP-FE6305E599,Nike|NAME:NK AIR ZOOM G.T.CUT 3 EP,,Nike,Nk Air Zoom G.T.Cut 3 EP,footwear,unisex,71.88,32.9,54.2,70.0,70.0,70.0,1,shoesworld,7,12,1.0,core,90000
SP-C5124B2B00,Nike|NAME:NK AIR ZOOM PEGASUS 39,,Nike,Nk Air Zoom Pegasus 39,footwear,unisex,79.23,32.9,58.5,70.0,70.0,70.0,1,shoesworld,19,14,1.0,core,90000
SP-FB52182910,Nike|NAME:NK AIR ZOOM PEGASUS 41,,Nike,Nk Air Zoom Pegasus 41,footwear,unisex,74.69,32.9,56.0,70.0,70.0,70.0,1,shoesworld,19,14,1.0,core,90000
SP-1087F288C7,Nike|NAME:NK AIR ZOOM STRUCTURE 25 2024,,Nike,Nk Air Zoom Structure 25 2024,footwear,unisex,75.31,32.9,56.3,69.99,69.99,69.99,1,shoesworld,7,12,1.0,core,90000
SP-9AF59A1AA6,Nike|NAME:NK PEGASUS TRAIL 5,,Nike,Nk Pegasus Trail 5,footwear,unisex,82.37,32.9,60.1,70.0,70.0,70.0,1,shoesworld,7,12,1.0,core,90000
SP-A75A740BED,Nike|NAME:NK V2K RUNTEKK 3XL,,Nike,Nk V2K Runtekk 3XL,footwear,unisex,68.24,32.9,51.8,70.0,70.0,70.0,1,shoesworld,10,14,1.0,core,90000
SP-7659AD98C0,Nike|NAME:NK ZOOM FLY 5,,Nike,Nk Zoom Fly 5,footwear,unisex,61.52,32.9,46.5,70.0,70.0,70.0,1,shoesworld,19,14,1.0,core,90000
SP-74506D60D4,Nike|NAME:NK ZOOM VOMERO 5,,Nike,Nk Zoom Vomero 5,footwear,unisex,73.01,32.9,54.9,70.0,70.0,70.0,1,shoesworld,19,14,1.0,core,90000
SP-A5BDAECADB,Nike|NAME:NK ZOOMX VAPORFLY NEXT,,Nike,Nk Zoomx Vaporfly Next,footwear,unisex,77.21,32.9,57.4,70.0,70.0,70.0,1,shoesworld,7,12,1.0,core,90000
SP-08CE809DCA,Nike|NAME:PURE ORIGINAL VERSION NK ZOOMX VAPORFLY NEXT% 3 MARATHON ULTRA-LIGHT CUSHIONING RUNNING SHOES XMYET,,Nike,Pure original version NK ZoomX Vaporfly NEXT% 3 marathon ultra-light cushioning running shoes XMYET,footwear,unisex,84.4,37.6,55.5,80.0,80.0,80.0,1,shoesworld,12,14,1.0,core,90000
SP-9149CE6564,Nike|NAME:SPIKES NIKE AIR ZOOM MAXFLY 36-44,,Nike,SPIKES Nike Air Zoom Maxfly 36-44,footwear,unisex,97.9,42.3,56.8,89.99,89.99,89.99,1,shoesworld,1,9,1.0,core,90000
SP-0522BA2F7E,Nike|NAME:TRABUCO MAX 4,,Nike,Trabuco Max 4,footwear,unisex,82.85,36.19,56.3,76.99,76.99,76.99,1,shoesworld,21,14,1.0,core,90000
SP-8C719ECE6F,Nike|NAME:Y-3 ADIOS PRO 4,,Nike,Y-3 Adios Pro 4,footwear,men,83.8,37.13,55.7,78.99,78.99,78.99,1,shoesworld,21,14,1.0,core,90000
SP-EA816D49EF,Nike|NAME:FOOTBALL SHOES BAG NIKE,,Nike,football shoes bag nike,footwear,unisex,7.17,3.29,54.1,7.0,7.0,7.0,1,shoesworld,1,9,1.0,core,90000
SP-8D33ECDE16,Nike|NAME:NIKE AIR ZOOM GT CUT 2 ARMY,,Nike,nike air zoom gt cut 2 army,footwear,unisex,69.76,37.6,46.1,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-BC4DEBF288,Nike|NAME:NIKE AIR ZOOM GT CUT 2 AWAKEN SHOES,,Nike,nike air zoom gt cut 2 awaken shoes,footwear,unisex,102.93,37.6,63.5,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-A094DBA0BD,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BETTER YOU SHOES,,Nike,nike air zoom gt cut 2 better you shoes,footwear,unisex,95.07,37.6,60.5,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-67BC6A148B,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLACK AND ORANGE SHOES,,Nike,nike air zoom gt cut 2 black and orange shoes,footwear,unisex,73.47,37.6,48.8,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-67E93BFE8A,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLACK METALLIC SHOES,,Nike,nike air zoom gt cut 2 black metallic shoes,footwear,unisex,79.01,37.6,52.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-3FAC8402FB,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLACK PINK,,Nike,nike air zoom gt cut 2 black pink,footwear,unisex,92.58,37.6,59.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-0DAD6D23FD,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLUE,,Nike,nike air zoom gt cut 2 blue,footwear,unisex,79.23,37.6,52.5,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-C82BC2B0EB,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLUE AND GREEN SHOES,,Nike,nike air zoom gt cut 2 blue and green shoes,footwear,unisex,92.16,37.6,59.2,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-85F2FBD61B,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BLUE AND ORANGE SHOES,,Nike,nike air zoom gt cut 2 blue and orange shoes,footwear,unisex,87.99,37.6,57.3,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-B0D10BD540,Nike|NAME:NIKE AIR ZOOM GT CUT 2 BRED SHOES,,Nike,nike air zoom gt cut 2 bred shoes,footwear,unisex,97.47,37.6,61.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-BE30DE0B31,Nike|NAME:NIKE AIR ZOOM GT CUT 2 CROSSHAIRS COCONUT MILK SHOES,,Nike,nike air zoom gt cut 2 crosshairs coconut milk shoes,footwear,unisex,88.17,37.6,57.4,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-838A2731C1,Nike|NAME:NIKE AIR ZOOM GT CUT 2 DARE TO FLY SHOES,,Nike,nike air zoom gt cut 2 dare to fly shoes,footwear,unisex,69.28,37.6,45.7,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-4B2195B067,Nike|NAME:NIKE AIR ZOOM GT CUT 2 FRESH,,Nike,nike air zoom gt cut 2 fresh,footwear,unisex,86.67,37.6,56.6,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
SP-D44C2B37E8,Nike|NAME:NIKE AIR ZOOM GT CUT 2 HOT PINK,,Nike,nike air zoom gt cut 2 hot pink,footwear,unisex,91.64,37.6,59.0,80.0,80.0,80.0,1,shoesworld,11,14,1.0,core,90000
