state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-648D792B8F|2026-02-09,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-02-09,45.2,1.51,0,38,0.9744,56.86,0.0,999,49,28.93,0.1144,0,0,1,above_market,191,0.24,tier1,12.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-02-16,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-02-16,45.2,1.51,0,37,1.0,56.86,0.0,999,56,28.93,0.1286,0,0,1,above_market,198,0.26,tier1,12.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-02-23,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-02-23,45.2,1.51,0,35,1.0,56.86,0.0,999,63,28.93,0.1486,0,0,1,above_market,205,0.3,tier1,12.48,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-03-02,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-03-02,45.2,1.51,0,32,0.9697,56.86,0.1056,0,0,28.93,0.1652,0,0,1,premium,212,0.36,tier1,12.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-03-09,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-03-09,45.2,1.51,0,30,1.0,56.86,0.0845,7,7,28.93,0.1753,0,0,1,premium,219,0.4,tier1,12.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-03-16,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-03-16,45.2,1.51,0,27,0.9643,56.86,0.0633,14,14,28.93,0.1728,0,0,1,premium,226,0.46,tier1,12.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-03-23,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-03-23,45.2,1.51,0,25,0.9615,56.86,0.0422,21,21,28.93,0.159,0,0,1,premium,233,0.5,tier1,12.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-03-30,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-03-30,45.2,1.51,0,22,0.9565,56.86,0.0211,28,28,28.93,0.1383,0,0,1,above_market,240,0.56,tier1,12.48,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-648D792B8F|2026-04-06,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-04-06,45.2,1.51,0,20,0.9524,56.86,0.0,35,35,28.93,0.1151,0,0,1,above_market,247,0.6,tier1,12.48,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-648D792B8F|2026-04-13,SP-648D792B8F,ADIDAS|JF8484,JF8484,Adidas,accessories,Adidas Lightweight Baseball Unisex Training Cap White,2026-04-13,45.2,1.51,0,18,1.0,56.86,0.0,42,42,28.93,0.1013,0,0,1,above_market,254,0.64,tier1,12.48,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-64DAAC38A4|2025-12-29,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2025-12-29,116.1,3.87,0,44,1.0,62.53,0.0,999,7,273.77,0.1057,2,0,2,above_market,171,0.0,tier1,102.58,0.9,0.0,0.7,0.7,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-01-05,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-01-05,136.6,4.55,0,41,1.0,62.53,0.0,999,14,273.77,0.1293,1,0,1,above_market,178,0.0682,tier1,102.58,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-64DAAC38A4|2026-01-12,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-01-12,136.6,4.55,0,39,1.0,62.53,0.0,999,21,273.77,0.1529,1,0,1,premium,185,0.1136,tier1,102.58,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-64DAAC38A4|2026-01-19,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-01-19,136.6,4.55,0,37,1.0,62.53,0.0,999,28,273.77,0.1711,1,0,1,premium,192,0.1591,tier1,102.58,0.7,0.0,0.0,0.8,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-01-26,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-01-26,136.6,4.55,0,35,1.0,62.53,0.0,999,35,273.77,0.178,1,0,1,premium,199,0.2045,tier1,102.58,0.7,0.0,0.0,0.8,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-02-02,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-02-02,136.6,4.55,0,33,1.0,62.53,0.0,999,42,273.77,0.1704,1,0,1,premium,206,0.25,tier1,102.58,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-02-09,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-02-09,136.6,4.55,0,31,1.0,62.53,0.0,999,49,273.77,0.1535,1,0,1,premium,213,0.2955,tier1,102.58,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-02-16,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-02-16,136.6,4.55,0,29,1.0,62.53,0.0,999,56,273.77,0.1325,1,0,1,above_market,220,0.3409,tier1,102.58,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-02-23,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-02-23,116.1,3.87,0,27,1.0,62.53,0.0,999,63,273.77,0.1151,2,0,2,above_market,227,0.3864,tier1,102.58,0.8,0.0,0.0,0.9,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-03-02,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-03-02,116.1,3.87,0,25,1.0,62.53,0.0,999,70,273.77,0.1067,2,0,2,above_market,234,0.4318,tier1,102.58,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-03-09,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-03-09,116.1,3.87,0,22,1.0,62.53,0.0,999,77,273.77,0.1127,2,0,2,above_market,241,0.5,tier1,102.58,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-03-16,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-03-16,136.6,4.55,0,19,0.95,62.53,0.1842,0,0,273.77,0.1303,1,0,1,above_market,248,0.5682,tier1,102.58,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-03-23,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-03-23,136.6,4.55,0,17,0.9444,62.53,0.1474,7,7,273.77,0.1537,1,0,1,premium,255,0.6136,tier1,102.58,0.9,0.0,0.5,1.1,3.0,0,0.5183,MARKDOWN,real,0,,,
SP-64DAAC38A4|2026-03-30,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-03-30,136.6,4.55,0,14,0.875,62.53,0.1105,14,14,273.77,0.1754,1,0,1,premium,262,0.6818,tier1,102.58,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-64DAAC38A4|2026-04-06,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-04-06,136.6,4.55,0,12,0.8571,62.53,0.1842,0,0,273.77,0.1856,1,0,1,premium,269,0.7273,tier1,102.58,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-64DAAC38A4|2026-04-13,SP-64DAAC38A4,ON|IN227416,IN227416,ON,footwear,On Cloudboom Max 1 Women Running Shoes Honeydrew/Lilac,2026-04-13,136.6,4.55,0,9,0.75,62.53,0.1474,7,7,273.77,0.1854,1,0,1,premium,276,0.7955,tier1,102.58,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2025-12-29,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2025-12-29,116.1,3.87,0,43,0.9773,46.87,0.0,999,7,137.11,-0.1669,2,0,2,deep_value,133,0.0,tier1,72.85,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-01-05,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-01-05,116.1,3.87,0,40,0.9756,46.87,0.0,999,14,137.11,-0.1687,2,0,2,deep_value,140,0.0698,tier1,72.85,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-01-12,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-01-12,116.1,3.87,0,38,0.9744,46.87,0.0,999,21,137.11,-0.1629,2,0,2,deep_value,147,0.1163,tier1,72.85,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-01-19,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-01-19,136.6,4.55,0,36,0.973,46.87,0.0,999,28,137.11,-0.1481,1,0,1,below_market,154,0.1628,tier1,72.85,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-01-26,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-01-26,136.6,4.55,0,35,1.0,46.87,0.0,999,35,137.11,-0.1297,1,0,1,below_market,161,0.186,tier1,72.85,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-02-02,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-02-02,136.6,4.55,0,33,1.0,46.87,0.0,999,42,137.11,-0.1159,1,0,1,below_market,168,0.2326,tier1,72.85,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-02-09,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-02-09,136.6,4.55,0,31,1.0,46.87,0.0,999,49,137.11,-0.1087,1,0,1,below_market,175,0.2791,tier1,72.85,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-02-16,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-02-16,136.6,4.55,0,29,1.0,46.87,0.0,999,56,137.11,-0.1126,1,0,1,below_market,182,0.3256,tier1,72.85,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-02-23,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-02-23,136.6,4.55,0,27,1.0,46.87,0.0,999,63,137.11,-0.1262,1,0,1,below_market,189,0.3721,tier1,72.85,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-03-02,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-03-02,136.6,4.55,0,24,0.96,46.87,0.0,999,70,137.11,-0.1465,1,0,1,below_market,196,0.4419,tier1,72.85,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-03-09,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-03-09,136.6,4.55,0,22,1.0,46.87,0.1745,0,0,137.11,-0.1639,1,0,1,deep_value,203,0.4884,tier1,72.85,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-03-16,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-03-16,116.1,3.87,0,19,0.95,46.87,0.1396,7,7,137.11,-0.1739,2,0,2,deep_value,210,0.5581,tier1,72.85,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-03-23,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-03-23,116.1,3.87,0,17,0.9444,46.87,0.1047,14,14,137.11,-0.1732,2,0,2,deep_value,217,0.6047,tier1,72.85,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-03-30,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-03-30,136.6,4.55,0,14,0.875,46.87,0.0698,21,21,137.11,-0.1622,1,0,1,deep_value,224,0.6744,tier1,72.85,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-04-06,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-04-06,136.6,4.55,0,12,0.8571,46.87,0.1745,0,0,137.11,-0.1481,1,0,1,below_market,231,0.7209,tier1,72.85,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-672C269E79|2026-04-13,SP-672C269E79,NIKE|IN227178,IN227178,Nike,footwear,Nike Air Force 1 07 Next Nature Women Lifestyle Shoes White/Silver,2026-04-13,136.6,4.55,0,10,0.8333,46.87,0.1396,7,7,137.11,-0.1305,1,0,1,below_market,238,0.7674,tier1,72.85,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2025-12-29,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2025-12-29,53.9,1.8,0,53,1.1277,49.95,0.0,999,7,64.8,-0.0412,1,0,1,at_market,39,0.0,tier1,32.43,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-01-05,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-01-05,53.9,1.8,0,50,1.1364,49.95,0.0,999,14,64.8,-0.013,1,0,1,at_market,46,0.0566,tier1,32.43,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-01-12,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-01-12,53.9,1.8,0,47,1.093,49.95,0.0,999,21,64.8,-0.0015,1,0,1,at_market,53,0.1132,tier1,32.43,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-01-19,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-01-19,53.9,1.8,0,45,1.0976,49.95,0.0,999,28,64.8,-0.0082,1,0,1,at_market,60,0.1509,tier1,32.43,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-01-26,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-01-26,53.9,1.8,0,43,1.1026,49.95,0.0,999,35,64.8,-0.031,1,0,1,at_market,67,0.1887,tier1,32.43,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-02-02,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-02-02,53.9,1.8,0,40,1.0811,49.95,0.0,999,42,64.8,-0.064,1,0,1,below_market,74,0.2453,tier1,32.43,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-02-09,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-02-09,53.9,1.8,0,38,1.0857,49.95,0.0,999,49,64.8,-0.0932,1,0,1,below_market,81,0.283,tier1,32.43,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-02-16,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-02-16,53.9,1.8,0,36,1.0909,49.95,0.0,999,56,64.8,-0.1106,1,0,1,below_market,88,0.3208,tier1,32.43,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-02-23,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-02-23,53.9,1.8,0,34,1.0968,49.95,0.0,999,63,64.8,-0.1105,1,0,1,below_market,95,0.3585,tier1,32.43,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-03-02,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-03-02,53.9,1.8,0,31,1.069,49.95,0.1752,0,0,64.8,-0.0948,1,0,1,below_market,102,0.4151,tier1,32.43,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-03-09,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-03-09,53.9,1.8,0,29,1.1154,49.95,0.1402,7,7,64.8,-0.0667,1,0,1,below_market,109,0.4528,tier1,32.43,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-03-16,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-03-16,53.9,1.8,0,25,1.0417,49.95,0.1752,0,0,64.8,-0.038,1,0,1,at_market,116,0.5283,tier1,32.43,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-03-23,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-03-23,53.9,1.8,0,22,1.0,49.95,0.1402,7,7,64.8,-0.0193,1,0,1,at_market,123,0.5849,tier1,32.43,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-03-30,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-03-30,53.9,1.8,0,20,1.0526,49.95,0.1051,14,14,64.8,-0.0173,1,0,1,at_market,130,0.6226,tier1,32.43,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-678BBA12C3|2026-04-06,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-04-06,53.9,1.8,0,17,1.0,49.95,0.0701,21,21,64.8,-0.0363,1,0,1,at_market,137,0.6792,tier1,32.43,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-678BBA12C3|2026-04-13,SP-678BBA12C3,NIKE|IN227224,IN227224,Nike,apparel,Nike Club French Terry Men Lifestyle Hoody Blue/White,2026-04-13,53.9,1.8,0,14,1.0,49.95,0.035,28,28,64.8,-0.0648,1,0,1,below_market,144,0.7358,tier1,32.43,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2025-12-29,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2025-12-29,83.2,2.77,0,35,0.7955,53.15,0.0,999,7,81.96,-0.0473,0,0,2,at_market,209,0.0,tier1,38.4,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-01-05,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-01-05,97.9,3.26,0,33,0.8049,53.15,0.0,999,14,81.96,-0.0281,0,0,1,at_market,216,0.0571,tier1,38.4,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-01-12,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-01-12,97.9,3.26,0,32,0.8205,53.15,0.0,999,21,81.96,-0.0055,0,0,1,at_market,223,0.0857,tier1,38.4,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-01-19,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-01-19,97.9,3.26,0,30,0.8108,53.15,0.0,999,28,81.96,0.0157,0,0,1,at_market,230,0.1429,tier1,38.4,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-01-26,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-01-26,97.9,3.26,0,29,0.8286,53.15,0.0,999,35,81.96,0.0279,0,0,1,at_market,237,0.1714,tier1,38.4,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-02-02,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-02-02,97.9,3.26,0,27,0.8182,53.15,0.0,999,42,81.96,0.0256,0,0,1,at_market,244,0.2286,tier1,38.4,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-02-09,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-02-09,97.9,3.26,0,26,0.8387,53.15,0.0,999,49,81.96,0.0118,0,0,1,at_market,251,0.2571,tier1,38.4,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-02-16,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-02-16,97.9,3.26,0,25,0.8621,53.15,0.0,999,56,81.96,-0.0099,0,0,1,at_market,258,0.2857,tier1,38.4,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-02-23,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-02-23,83.2,2.77,0,24,0.8889,53.15,0.0,999,63,81.96,-0.032,0,0,2,at_market,265,0.3143,tier1,38.4,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-03-02,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-03-02,83.2,2.77,0,23,0.92,53.15,0.0,999,70,81.96,-0.0482,0,0,2,at_market,272,0.3429,tier1,38.4,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-03-09,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-03-09,83.2,2.77,0,21,0.9545,53.15,0.0,999,77,81.96,-0.0505,0,0,2,below_market,279,0.4,tier1,38.4,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-03-16,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-03-16,83.2,2.77,0,19,0.95,53.15,0.1138,0,0,81.96,-0.0394,0,0,2,at_market,286,0.4571,tier1,38.4,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-03-23,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-03-23,97.9,3.26,0,17,0.9444,53.15,0.0911,7,7,81.96,-0.0188,0,0,1,at_market,293,0.5143,tier1,38.4,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-6A627AE57E|2026-03-30,SP-6A627AE57E,ADIDAS|ID8764,ID8764,Adidas,footwear,Adidas Galaxy 7 Women Running Shoes Black,2026-03-30,97.9,3.26,0,16,1.0,53.15,0.0683,14,14,81.96,0.004,0,0,1,at_market,300,0.5429,tier1,38.4,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
