state_id,sku_id,product_key,brand,style_code,product_name,category,gender,collection_type,week_of,retail_price_usd,cost_price_usd,base_retail_price_usd,inventory_initial_stock,simulated_peak_stock,total_qty,inventory_value_at_cost,inventory_value_at_retail,days_since_launch,launch_age_days,days_since_last_discount,days_at_current_price,discount_depth_last_30d_proxy,seasonality_alignment_score,seasonality_score,category_seasonal_boost,event_name,event_proximity_score,sell_through_proxy,inventory_pressure_index,market_pressure_index,identity_source,competitor_min_price_usd,competitor_avg_price_usd,competitor_max_price_usd,num_competitors,competitors_on_sale_count,competitors_on_sale_ratio,competitors_in_stock_count,competitors_out_of_stock_count,data_freshness_hours,has_competitor_data
SP-A4B321429E|2026-03-09,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-03-09,160.86,72.85,160.86,13,46,25,1821.25,4021.5,185,185,999,77,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.4565,0.5435,1.3791,real_catalog_product,150.58,151.67,152.75,1,1,1.0,1,0,62.43,1
SP-A4B321429E|2026-03-16,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-03-16,160.86,72.85,160.86,13,46,23,1675.55,3699.78,192,192,0,0,0.087,0.9,0.9,0.0,eid_al_fitr,0.5,0.5,0.5,1.3791,real_catalog_product,153.17,154.25,155.34,1,1,1.0,1,0,67.16,1
SP-A4B321429E|2026-03-23,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-03-23,160.86,72.85,160.86,13,46,21,1529.85,3378.06,199,199,0,0,0.087,0.9,0.9,0.0,eid_al_fitr,0.5,0.5435,0.4565,1.3791,real_catalog_product,155.33,156.42,157.5,1,1,1.0,1,0,71.02,1
SP-A4B321429E|2026-03-30,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-03-30,160.86,72.85,160.86,13,46,19,1384.15,3056.34,206,206,7,7,0.0696,0.9,0.9,0.0,eid_al_fitr,0.5,0.587,0.413,1.3791,real_catalog_product,156.39,157.47,158.56,1,1,1.0,1,0,72.66,1
SP-A4B321429E|2026-04-06,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-04-06,160.86,72.85,160.86,13,46,16,1165.6,2573.76,213,213,14,14,0.0522,1.1,1.1,0.0,eid_al_fitr,0.8,0.6522,0.3478,1.3791,real_catalog_product,156.52,157.61,158.7,1,1,1.0,1,0,74.52,1
SP-A4B321429E|2026-04-13,SP-A4B321429E,NIKE|IN232104,Nike,IN232104,Nike Air Force 1 07 Lv8 Men Lifestyle Shoes Black/Wolf Grey,footwear,men,core,2026-04-13,160.86,72.85,160.86,13,46,13,947.05,2091.18,220,220,21,21,0.0348,1.1,1.1,0.0,eid_al_fitr,0.8,0.7174,0.2826,1.3791,real_catalog_product,155.0,156.09,157.18,1,1,1.0,1,0,70.98,1
SP-A544BF76A8|2025-12-29,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2025-12-29,47.12,22.09,47.12,12,50,50,1104.5,2356.0,163,163,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.352,real_catalog_product,47.48,47.83,48.18,1,1,1.0,1,0,59.98,1
SP-A544BF76A8|2026-01-05,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-01-05,47.12,22.09,47.12,12,50,47,1038.23,2214.64,170,170,999,14,0.0,0.7,0.7,0.0,none,0.0,0.06,0.94,1.352,real_catalog_product,47.82,48.17,48.52,1,1,1.0,1,0,57.63,1
SP-A544BF76A8|2026-01-12,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-01-12,47.12,22.09,47.12,12,50,45,994.05,2120.4,177,177,999,21,0.0,0.7,0.7,0.0,none,0.0,0.1,0.9,1.352,real_catalog_product,48.25,48.6,48.95,1,1,1.0,1,0,61.95,1
SP-A544BF76A8|2026-01-19,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-01-19,47.12,22.09,47.12,12,50,44,971.96,2073.28,184,184,999,28,0.0,0.7,0.7,0.0,none,0.0,0.12,0.88,1.352,real_catalog_product,48.45,48.8,49.15,1,1,1.0,1,0,64.43,1
SP-A544BF76A8|2026-01-26,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-01-26,47.12,22.09,47.12,12,50,41,905.69,1931.92,191,191,999,35,0.0,0.7,0.7,0.0,none,0.0,0.18,0.82,1.352,real_catalog_product,48.29,48.64,48.99,1,1,1.0,1,0,64.2,1
SP-A544BF76A8|2026-02-02,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-02-02,47.12,22.09,47.12,12,50,39,861.51,1837.68,198,198,999,42,0.0,0.8,0.8,0.0,none,0.0,0.22,0.78,1.352,real_catalog_product,47.86,48.21,48.56,1,1,1.0,1,0,61.35,1
SP-A544BF76A8|2026-02-09,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-02-09,47.12,22.09,47.12,12,50,36,795.24,1696.32,205,205,999,49,0.0,0.8,0.8,0.0,none,0.0,0.28,0.72,1.352,real_catalog_product,47.15,47.5,47.85,1,1,1.0,1,0,56.87,1
SP-A544BF76A8|2026-02-16,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-02-16,47.12,22.09,47.12,12,50,34,751.06,1602.08,212,212,999,56,0.0,0.8,0.8,0.0,none,0.0,0.32,0.68,1.352,real_catalog_product,46.43,46.78,47.13,1,1,1.0,1,0,52.32,1
SP-A544BF76A8|2026-02-23,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-02-23,47.12,22.09,47.12,12,50,31,684.79,1460.72,219,219,999,63,0.0,0.8,0.8,0.0,none,0.0,0.38,0.62,1.352,real_catalog_product,45.9,46.25,46.6,1,1,1.0,1,0,49.3,1
SP-A544BF76A8|2026-03-02,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-03-02,47.12,22.09,47.12,12,50,28,618.52,1319.36,226,226,0,0,0.1999,0.9,0.9,0.0,eid_al_fitr,0.5,0.44,0.56,1.352,real_catalog_product,45.79,46.14,46.49,1,1,1.0,1,0,53.85,1
SP-A544BF76A8|2026-03-09,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-03-09,47.12,22.09,47.12,12,50,25,552.25,1178.0,233,233,7,7,0.1599,0.9,0.9,0.0,eid_al_fitr,0.5,0.5,0.5,1.352,real_catalog_product,45.96,46.31,46.66,1,1,1.0,1,0,56.14,1
SP-A544BF76A8|2026-03-16,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-03-16,47.12,22.09,47.12,12,50,23,508.07,1083.76,240,240,14,14,0.1199,0.9,0.9,0.0,eid_al_fitr,0.5,0.54,0.46,1.352,real_catalog_product,46.38,46.73,47.08,1,1,1.0,1,0,60.37,1
SP-A544BF76A8|2026-03-23,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-03-23,47.12,22.09,47.12,12,50,20,441.8,942.4,247,247,21,21,0.08,0.9,0.9,0.0,eid_al_fitr,0.5,0.6,0.4,1.352,real_catalog_product,46.86,47.21,47.56,1,1,1.0,1,0,65.06,1
SP-A544BF76A8|2026-03-30,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-03-30,47.12,22.09,47.12,12,50,18,397.62,848.16,254,254,28,28,0.04,0.9,0.9,0.0,eid_al_fitr,0.5,0.64,0.36,1.352,real_catalog_product,47.19,47.54,47.89,1,1,1.0,1,0,68.56,1
SP-A544BF76A8|2026-04-06,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-04-06,47.12,22.09,47.12,12,50,15,331.35,706.8,261,261,0,0,0.1999,1.1,1.1,0.0,eid_al_fitr,0.8,0.7,0.3,1.352,real_catalog_product,47.35,47.7,48.05,1,1,1.0,1,0,72.67,1
SP-A544BF76A8|2026-04-13,SP-A544BF76A8,NIKE|IN226441,Nike,IN226441,Nike One Keyhole Women Training Bra Black,sportswear,women,core,2026-04-13,47.12,22.09,47.12,12,50,12,265.08,565.44,268,268,7,7,0.1599,1.1,1.1,0.0,eid_al_fitr,0.8,0.76,0.24,1.352,real_catalog_product,47.0,47.35,47.7,1,1,1.0,1,0,70.98,1
SP-A5571E2645|2025-12-29,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2025-12-29,343.62,134.75,343.62,12,36,36,4851.0,12370.32,119,119,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.1598,real_catalog_product,289.78,291.7,293.62,2,0,0.0,2,0,81.34,1
SP-A5571E2645|2026-01-05,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-01-05,343.62,134.75,343.62,12,36,34,4581.5,11683.08,126,126,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0556,0.9444,1.1598,real_catalog_product,281.75,283.68,285.61,1,0,0.0,1,0,69.83,1
SP-A5571E2645|2026-01-12,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-01-12,343.62,134.75,343.62,12,36,33,4446.75,11339.46,133,133,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0833,0.9167,1.1598,real_catalog_product,274.53,276.45,278.38,1,0,0.0,1,0,65.31,1
SP-A5571E2645|2026-01-19,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-01-19,343.62,134.75,343.62,12,36,32,4312.0,10995.84,140,140,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1111,0.8889,1.1598,real_catalog_product,269.91,271.84,273.76,1,0,0.0,1,0,62.37,1
SP-A5571E2645|2026-01-26,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-01-26,343.62,134.75,343.62,12,36,31,4177.25,10652.22,147,147,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1389,0.8611,1.1598,real_catalog_product,269.55,271.48,273.41,1,0,0.0,1,0,62.03,1
SP-A5571E2645|2026-02-02,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-02-02,343.62,134.75,343.62,12,36,29,3907.75,9964.98,154,154,999,42,0.0,0.8,0.8,0.0,none,0.0,0.1944,0.8056,1.1598,real_catalog_product,274.08,276.0,277.93,1,0,0.0,1,0,64.41,1
SP-A5571E2645|2026-02-09,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-02-09,343.62,134.75,343.62,12,36,27,3638.25,9277.74,161,161,999,49,0.0,0.8,0.8,0.0,none,0.0,0.25,0.75,1.1598,real_catalog_product,281.3,283.23,285.16,1,0,0.0,1,0,68.69,1
SP-A5571E2645|2026-02-16,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-02-16,343.62,134.75,343.62,12,36,26,3503.5,8934.12,168,168,0,0,0.1965,0.8,0.8,0.0,none,0.0,0.2778,0.7222,1.1598,real_catalog_product,289.17,291.1,293.03,2,0,0.0,2,0,73.35,1
SP-A5571E2645|2026-02-23,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-02-23,343.62,134.75,343.62,12,36,24,3234.0,8246.88,175,175,7,7,0.1572,0.8,0.8,0.0,none,0.0,0.3333,0.6667,1.1598,real_catalog_product,295.01,296.94,298.87,2,0,0.0,2,0,76.79,1
SP-A5571E2645|2026-03-02,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-03-02,343.62,134.75,343.62,12,36,22,2964.5,7559.64,182,182,14,14,0.1179,0.9,0.9,0.0,eid_al_fitr,0.5,0.3889,0.6111,1.1598,real_catalog_product,297.27,299.19,301.12,2,0,0.0,2,0,82.79,1
SP-A5571E2645|2026-03-09,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-03-09,343.62,134.75,343.62,12,36,20,2695.0,6872.4,189,189,21,21,0.0786,0.9,0.9,0.0,eid_al_fitr,0.5,0.4444,0.5556,1.1598,real_catalog_product,294.55,296.48,298.41,2,0,0.0,2,0,81.01,1
SP-A5571E2645|2026-03-16,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-03-16,343.62,134.75,343.62,12,36,19,2560.25,6528.78,196,196,28,28,0.0393,0.9,0.9,0.0,eid_al_fitr,0.5,0.4722,0.5278,1.1598,real_catalog_product,288.27,290.19,292.12,1,0,0.0,1,0,77.06,1
SP-A5571E2645|2026-03-23,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-03-23,343.62,134.75,343.62,12,36,17,2290.75,5841.54,203,203,35,35,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.5278,0.4722,1.1598,real_catalog_product,280.71,282.63,284.56,1,0,0.0,1,0,72.33,1
SP-A5571E2645|2026-03-30,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-03-30,343.62,134.75,343.62,12,36,16,2156.0,5497.92,210,210,42,42,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.5556,0.4444,1.1598,real_catalog_product,274.58,276.5,278.43,1,0,0.0,1,0,68.47,1
SP-A5571E2645|2026-04-06,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-04-06,343.62,134.75,343.62,12,36,14,1886.5,4810.68,217,217,49,49,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.6111,0.3889,1.1598,real_catalog_product,272.91,274.84,276.76,1,0,0.0,1,0,69.83,1
SP-A5571E2645|2026-04-13,SP-A5571E2645,NEW BALANCE|IN209953,New Balance,IN209953,New Balance 1906 Men Lifestyle Shoes Silver/Black,footwear,unisex,core,2026-04-13,343.62,134.75,343.62,12,36,12,1617.0,4123.44,224,224,56,56,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.6667,0.3333,1.1598,real_catalog_product,275.0,276.93,278.86,1,0,0.0,1,0,70.98,1
SP-A5BA957315|2025-12-29,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2025-12-29,97.0,39.1,97.0,14,49,49,1915.9,4753.0,144,144,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.099,real_catalog_product,83.46,84.05,84.64,1,0,0.0,1,0,69.24,1
SP-A5BA957315|2026-01-05,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-01-05,97.0,39.1,97.0,14,49,46,1798.6,4462.0,151,151,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0612,0.9388,1.099,real_catalog_product,84.0,84.59,85.19,1,0,0.0,1,0,66.47,1
SP-A5BA957315|2026-01-12,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-01-12,97.0,39.1,97.0,14,49,45,1759.5,4365.0,158,158,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0816,0.9184,1.099,real_catalog_product,84.46,85.05,85.64,1,0,0.0,1,0,68.76,1
SP-A5BA957315|2026-01-19,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-01-19,97.0,39.1,97.0,14,49,43,1681.3,4171.0,165,165,999,28,0.0,0.7,0.7,0.0,none,0.0,0.1224,0.8776,1.099,real_catalog_product,84.46,85.05,85.64,1,0,0.0,1,0,68.31,1
SP-A5BA957315|2026-01-26,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-01-26,97.0,39.1,97.0,14,49,41,1603.1,3977.0,172,172,999,35,0.0,0.7,0.7,0.0,none,0.0,0.1633,0.8367,1.099,real_catalog_product,84.03,84.62,85.22,1,0,0.0,1,0,65.29,1
SP-A5BA957315|2026-02-02,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-02-02,97.0,39.1,97.0,14,49,39,1524.9,3783.0,179,179,999,42,0.0,0.8,0.8,0.0,none,0.0,0.2041,0.7959,1.099,real_catalog_product,83.46,84.05,84.64,1,0,0.0,1,0,60.74,1
SP-A5BA957315|2026-02-09,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-02-09,97.0,39.1,97.0,14,49,37,1446.7,3589.0,186,186,999,49,0.0,0.8,0.8,0.0,none,0.0,0.2449,0.7551,1.099,real_catalog_product,82.78,83.38,83.97,1,0,0.0,1,0,56.25,1
SP-A5BA957315|2026-02-16,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-02-16,97.0,39.1,97.0,14,49,34,1329.4,3298.0,193,193,999,56,0.0,0.8,0.8,0.0,none,0.0,0.3061,0.6939,1.099,real_catalog_product,82.38,82.97,83.56,1,0,0.0,1,0,53.4,1
SP-A5BA957315|2026-02-23,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-02-23,97.0,39.1,97.0,14,49,31,1212.1,3007.0,200,200,0,0,0.1785,0.8,0.8,0.0,none,0.0,0.3673,0.6327,1.099,real_catalog_product,82.42,83.02,83.61,1,0,0.0,1,0,53.18,1
SP-A5BA957315|2026-03-02,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-03-02,97.0,39.1,97.0,14,49,29,1133.9,2813.0,207,207,7,7,0.1428,0.9,0.9,0.0,eid_al_fitr,0.5,0.4082,0.5918,1.099,real_catalog_product,83.04,83.64,84.23,1,0,0.0,1,0,60.66,1
SP-A5BA957315|2026-03-09,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-03-09,97.0,39.1,97.0,14,49,26,1016.6,2522.0,214,214,14,14,0.1071,0.9,0.9,0.0,eid_al_fitr,0.5,0.4694,0.5306,1.099,real_catalog_product,83.85,84.44,85.03,1,0,0.0,1,0,64.98,1
SP-A5BA957315|2026-03-16,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-03-16,97.0,39.1,97.0,14,49,24,938.4,2328.0,221,221,21,21,0.0714,0.9,0.9,0.0,eid_al_fitr,0.5,0.5102,0.4898,1.099,real_catalog_product,84.72,85.31,85.91,1,0,0.0,1,0,69.63,1
SP-A5BA957315|2026-03-23,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-03-23,97.0,39.1,97.0,14,49,21,821.1,2037.0,228,228,28,28,0.0357,0.9,0.9,0.0,eid_al_fitr,0.5,0.5714,0.4286,1.099,real_catalog_product,85.36,85.95,86.55,1,0,0.0,1,0,72.99,1
SP-A5BA957315|2026-03-30,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-03-30,97.0,39.1,97.0,14,49,19,742.9,1843.0,235,235,35,35,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.6122,0.3878,1.099,real_catalog_product,85.59,86.19,86.78,1,0,0.0,1,0,73.88,1
SP-A5BA957315|2026-04-06,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-04-06,97.0,39.1,97.0,14,49,17,664.7,1649.0,242,242,42,42,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.6531,0.3469,1.099,real_catalog_product,85.6,86.19,86.78,1,0,0.0,1,0,74.99,1
SP-A5BA957315|2026-04-13,SP-A5BA957315,ON|IN233448,ON,IN233448,On 3 Inch Performance Women Running Short Sailor,apparel,women,core,2026-04-13,97.0,39.1,97.0,14,49,14,547.4,1358.0,249,249,49,49,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.7143,0.2857,1.099,real_catalog_product,85.0,85.59,86.19,1,0,0.0,1,0,70.98,1
SP-A66350455D|2025-12-29,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2025-12-29,183.15,87.91,183.15,40,62,62,5450.42,11355.3,61,61,999,7,0.0,0.9,0.9,0.0,holiday_gifting,0.7,0.0,1.0,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-01-05,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-01-05,183.15,87.91,183.15,40,62,60,5274.6,10989.0,68,68,999,14,0.0,0.7,0.7,0.0,none,0.0,0.0323,0.9677,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-01-12,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-01-12,183.15,87.91,183.15,40,62,59,5186.69,10805.85,75,75,999,21,0.0,0.7,0.7,0.0,none,0.0,0.0484,0.9516,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-01-19,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-01-19,183.15,87.91,183.15,40,62,57,5010.87,10439.55,82,82,999,28,0.0,0.7,0.7,0.0,none,0.0,0.0806,0.9194,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-01-26,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-01-26,183.15,87.91,183.15,40,62,56,4922.96,10256.4,89,89,999,35,0.0,0.7,0.7,0.0,none,0.0,0.0968,0.9032,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-02-02,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-02-02,183.15,87.91,183.15,40,62,55,4835.05,10073.25,96,96,999,42,0.0,0.8,0.8,0.0,none,0.0,0.1129,0.8871,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-02-09,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-02-09,183.15,87.91,183.15,40,62,54,4747.14,9890.1,103,103,999,49,0.0,0.8,0.8,0.0,none,0.0,0.129,0.871,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-02-16,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-02-16,183.15,87.91,183.15,40,62,53,4659.23,9706.95,110,110,999,56,0.0,0.8,0.8,0.0,none,0.0,0.1452,0.8548,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-02-23,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-02-23,183.15,87.91,183.15,40,62,51,4483.41,9340.65,117,117,999,63,0.0,0.8,0.8,0.0,none,0.0,0.1774,0.8226,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-03-02,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-03-02,183.15,87.91,183.15,40,62,50,4395.5,9157.5,124,124,999,70,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.1935,0.8065,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-03-09,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-03-09,183.15,87.91,183.15,40,62,49,4307.59,8974.35,131,131,999,77,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.2097,0.7903,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-03-16,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-03-16,183.15,87.91,183.15,40,62,47,4131.77,8608.05,138,138,999,84,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.2419,0.7581,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-03-23,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-03-23,183.15,87.91,183.15,40,62,45,3955.95,8241.75,145,145,999,91,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.2742,0.7258,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-03-30,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-03-30,183.15,87.91,183.15,40,62,43,3780.13,7875.45,152,152,999,98,0.0,0.9,0.9,0.0,eid_al_fitr,0.5,0.3065,0.6935,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
SP-A66350455D|2026-04-06,SP-A66350455D,KEEN|1028987,Keen,1028987,Keen Targhee IV Mid WP,footwear,men,exclusive,2026-04-06,183.15,87.91,183.15,40,62,42,3692.22,7692.3,159,159,999,105,0.0,1.1,1.1,0.0,eid_al_fitr,0.8,0.3226,0.6774,1.0,real_catalog_product,,,,0,0,0.0,0,0,52.8,0
