state_id,sku_id,week_of,rules_label
SP-9EF0AF0731|2026-02-23,SP-9EF0AF0731,2026-02-23,HOLD
SP-9EF0AF0731|2026-03-02,SP-9EF0AF0731,2026-03-02,HOLD
SP-9EF0AF0731|2026-03-09,SP-9EF0AF0731,2026-03-09,HOLD
SP-9EF0AF0731|2026-03-16,SP-9EF0AF0731,2026-03-16,HOLD
SP-9EF0AF0731|2026-03-23,SP-9EF0AF0731,2026-03-23,HOLD
SP-9EF0AF0731|2026-03-30,SP-9EF0AF0731,2026-03-30,HOLD
SP-9EF0AF0731|2026-04-06,SP-9EF0AF0731,2026-04-06,HOLD
SP-9EF0AF0731|2026-04-13,SP-9EF0AF0731,2026-04-13,HOLD
SP-A09457D613|2025-12-29,SP-A09457D613,2025-12-29,CLEAR
SP-A09457D613|2026-01-05,SP-A09457D613,2026-01-05,CLEAR
SP-A09457D613|2026-01-12,SP-A09457D613,2026-01-12,CLEAR
SP-A09457D613|2026-01-19,SP-A09457D613,2026-01-19,CLEAR
SP-A09457D613|2026-01-26,SP-A09457D613,2026-01-26,CLEAR
SP-A09457D613|2026-02-02,SP-A09457D613,2026-02-02,HOLD
SP-A09457D613|2026-02-09,SP-A09457D613,2026-02-09,HOLD
SP-A09457D613|2026-02-16,SP-A09457D613,2026-02-16,HOLD
SP-A09457D613|2026-02-23,SP-A09457D613,2026-02-23,HOLD
SP-A09457D613|2026-03-02,SP-A09457D613,2026-03-02,HOLD
SP-A09457D613|2026-03-09,SP-A09457D613,2026-03-09,MARKDOWN
SP-A09457D613|2026-03-16,SP-A09457D613,2026-03-16,MARKDOWN
SP-A09457D613|2026-03-23,SP-A09457D613,2026-03-23,MARKDOWN
SP-A09457D613|2026-03-30,SP-A09457D613,2026-03-30,HOLD
SP-A09457D613|2026-04-06,SP-A09457D613,2026-04-06,HOLD
SP-A09457D613|2026-04-13,SP-A09457D613,2026-04-13,HOLD
SP-A0C279D81B|2025-12-29,SP-A0C279D81B,2025-12-29,HOLD
SP-A0C279D81B|2026-01-05,SP-A0C279D81B,2026-01-05,HOLD
SP-A0C279D81B|2026-01-12,SP-A0C279D81B,2026-01-12,CLEAR
SP-A0C279D81B|2026-01-19,SP-A0C279D81B,2026-01-19,CLEAR
SP-A0C279D81B|2026-01-26,SP-A0C279D81B,2026-01-26,MARKDOWN
SP-A0C279D81B|2026-02-02,SP-A0C279D81B,2026-02-02,MARKDOWN
SP-A0C279D81B|2026-02-09,SP-A0C279D81B,2026-02-09,MARKDOWN
SP-A0C279D81B|2026-02-16,SP-A0C279D81B,2026-02-16,HOLD
SP-A0C279D81B|2026-02-23,SP-A0C279D81B,2026-02-23,HOLD
SP-A0C279D81B|2026-03-02,SP-A0C279D81B,2026-03-02,HOLD
SP-A0C279D81B|2026-03-09,SP-A0C279D81B,2026-03-09,HOLD
SP-A0C279D81B|2026-03-16,SP-A0C279D81B,2026-03-16,HOLD
SP-A0C279D81B|2026-03-23,SP-A0C279D81B,2026-03-23,HOLD
SP-A0C279D81B|2026-03-30,SP-A0C279D81B,2026-03-30,HOLD
SP-A0C279D81B|2026-04-06,SP-A0C279D81B,2026-04-06,HOLD
SP-A0C279D81B|2026-04-13,SP-A0C279D81B,2026-04-13,HOLD
SP-A2AD690C12|2025-12-29,SP-A2AD690C12,2025-12-29,HOLD
SP-A2AD690C12|2026-01-05,SP-A2AD690C12,2026-01-05,HOLD
SP-A2AD690C12|2026-01-12,SP-A2AD690C12,2026-01-12,HOLD
SP-A2AD690C12|2026-01-19,SP-A2AD690C12,2026-01-19,HOLD
SP-A2AD690C12|2026-01-26,SP-A2AD690C12,2026-01-26,HOLD
SP-A2AD690C12|2026-02-02,SP-A2AD690C12,2026-02-02,HOLD
SP-A2AD690C12|2026-02-09,SP-A2AD690C12,2026-02-09,HOLD
SP-A2AD690C12|2026-02-16,SP-A2AD690C12,2026-02-16,HOLD
SP-A2AD690C12|2026-02-23,SP-A2AD690C12,2026-02-23,HOLD
SP-A2AD690C12|2026-03-02,SP-A2AD690C12,2026-03-02,HOLD
SP-A2AD690C12|2026-03-09,SP-A2AD690C12,2026-03-09,HOLD
SP-A2AD690C12|2026-03-16,SP-A2AD690C12,2026-03-16,HOLD
SP-A2AD690C12|2026-03-23,SP-A2AD690C12,2026-03-23,HOLD
SP-A2AD690C12|2026-03-30,SP-A2AD690C12,2026-03-30,HOLD
SP-A2AD690C12|2026-04-06,SP-A2AD690C12,2026-04-06,PROMOTE
SP-A2AD690C12|2026-04-13,SP-A2AD690C12,2026-04-13,PROMOTE
SP-A2C7D98A61|2025-12-29,SP-A2C7D98A61,2025-12-29,HOLD
SP-A2C7D98A61|2026-01-05,SP-A2C7D98A61,2026-01-05,HOLD
SP-A2C7D98A61|2026-01-12,SP-A2C7D98A61,2026-01-12,HOLD
SP-A2C7D98A61|2026-01-19,SP-A2C7D98A61,2026-01-19,HOLD
SP-A2C7D98A61|2026-01-26,SP-A2C7D98A61,2026-01-26,HOLD
SP-A2C7D98A61|2026-02-02,SP-A2C7D98A61,2026-02-02,HOLD
SP-A2C7D98A61|2026-02-09,SP-A2C7D98A61,2026-02-09,HOLD
SP-A2C7D98A61|2026-02-16,SP-A2C7D98A61,2026-02-16,HOLD
SP-A2C7D98A61|2026-02-23,SP-A2C7D98A61,2026-02-23,HOLD
SP-A2C7D98A61|2026-03-02,SP-A2C7D98A61,2026-03-02,HOLD
SP-A2C7D98A61|2026-03-09,SP-A2C7D98A61,2026-03-09,HOLD
SP-A2C7D98A61|2026-03-16,SP-A2C7D98A61,2026-03-16,HOLD
SP-A2C7D98A61|2026-03-23,SP-A2C7D98A61,2026-03-23,HOLD
SP-A2C7D98A61|2026-03-30,SP-A2C7D98A61,2026-03-30,HOLD
SP-A2C7D98A61|2026-04-06,SP-A2C7D98A61,2026-04-06,HOLD
SP-A2C7D98A61|2026-04-13,SP-A2C7D98A61,2026-04-13,HOLD
SP-A2D46F25B1|2025-12-29,SP-A2D46F25B1,2025-12-29,CLEAR
SP-A2D46F25B1|2026-01-05,SP-A2D46F25B1,2026-01-05,CLEAR
SP-A2D46F25B1|2026-01-12,SP-A2D46F25B1,2026-01-12,CLEAR
SP-A2D46F25B1|2026-01-19,SP-A2D46F25B1,2026-01-19,CLEAR
SP-A2D46F25B1|2026-01-26,SP-A2D46F25B1,2026-01-26,MARKDOWN
SP-A2D46F25B1|2026-02-02,SP-A2D46F25B1,2026-02-02,MARKDOWN
SP-A2D46F25B1|2026-02-09,SP-A2D46F25B1,2026-02-09,MARKDOWN
SP-A2D46F25B1|2026-02-16,SP-A2D46F25B1,2026-02-16,HOLD
SP-A2D46F25B1|2026-02-23,SP-A2D46F25B1,2026-02-23,HOLD
SP-A2D46F25B1|2026-03-02,SP-A2D46F25B1,2026-03-02,HOLD
SP-A2D46F25B1|2026-03-09,SP-A2D46F25B1,2026-03-09,MARKDOWN
SP-A2D46F25B1|2026-03-16,SP-A2D46F25B1,2026-03-16,MARKDOWN
SP-A2D46F25B1|2026-03-23,SP-A2D46F25B1,2026-03-23,MARKDOWN
SP-A2D46F25B1|2026-03-30,SP-A2D46F25B1,2026-03-30,MARKDOWN
SP-A2D46F25B1|2026-04-06,SP-A2D46F25B1,2026-04-06,MARKDOWN
SP-A2D46F25B1|2026-04-13,SP-A2D46F25B1,2026-04-13,HOLD
SP-A2F2F1E782|2025-12-29,SP-A2F2F1E782,2025-12-29,HOLD
SP-A2F2F1E782|2026-01-05,SP-A2F2F1E782,2026-01-05,HOLD
SP-A2F2F1E782|2026-01-12,SP-A2F2F1E782,2026-01-12,HOLD
SP-A2F2F1E782|2026-01-19,SP-A2F2F1E782,2026-01-19,HOLD
SP-A2F2F1E782|2026-01-26,SP-A2F2F1E782,2026-01-26,HOLD
SP-A2F2F1E782|2026-02-02,SP-A2F2F1E782,2026-02-02,HOLD
SP-A2F2F1E782|2026-02-09,SP-A2F2F1E782,2026-02-09,HOLD
SP-A2F2F1E782|2026-02-16,SP-A2F2F1E782,2026-02-16,HOLD
SP-A2F2F1E782|2026-02-23,SP-A2F2F1E782,2026-02-23,HOLD
SP-A2F2F1E782|2026-03-02,SP-A2F2F1E782,2026-03-02,HOLD
SP-A2F2F1E782|2026-03-09,SP-A2F2F1E782,2026-03-09,HOLD
SP-A2F2F1E782|2026-03-16,SP-A2F2F1E782,2026-03-16,HOLD
SP-A2F2F1E782|2026-03-23,SP-A2F2F1E782,2026-03-23,HOLD
SP-A2F2F1E782|2026-03-30,SP-A2F2F1E782,2026-03-30,HOLD
SP-A2F2F1E782|2026-04-06,SP-A2F2F1E782,2026-04-06,HOLD
SP-A2F2F1E782|2026-04-13,SP-A2F2F1E782,2026-04-13,HOLD
SP-A31AD355C0|2025-12-29,SP-A31AD355C0,2025-12-29,CLEAR
SP-A31AD355C0|2026-01-05,SP-A31AD355C0,2026-01-05,CLEAR
SP-A31AD355C0|2026-01-12,SP-A31AD355C0,2026-01-12,CLEAR
SP-A31AD355C0|2026-01-19,SP-A31AD355C0,2026-01-19,CLEAR
SP-A31AD355C0|2026-01-26,SP-A31AD355C0,2026-01-26,CLEAR
SP-A31AD355C0|2026-02-02,SP-A31AD355C0,2026-02-02,CLEAR
SP-A31AD355C0|2026-02-09,SP-A31AD355C0,2026-02-09,HOLD
SP-A31AD355C0|2026-02-16,SP-A31AD355C0,2026-02-16,HOLD
SP-A31AD355C0|2026-02-23,SP-A31AD355C0,2026-02-23,HOLD
SP-A31AD355C0|2026-03-02,SP-A31AD355C0,2026-03-02,HOLD
SP-A31AD355C0|2026-03-09,SP-A31AD355C0,2026-03-09,HOLD
SP-A31AD355C0|2026-03-16,SP-A31AD355C0,2026-03-16,HOLD
SP-A31AD355C0|2026-03-23,SP-A31AD355C0,2026-03-23,HOLD
SP-A31AD355C0|2026-03-30,SP-A31AD355C0,2026-03-30,HOLD
SP-A31AD355C0|2026-04-06,SP-A31AD355C0,2026-04-06,HOLD
SP-A31AD355C0|2026-04-13,SP-A31AD355C0,2026-04-13,HOLD
SP-A39D32F242|2025-12-29,SP-A39D32F242,2025-12-29,HOLD
SP-A39D32F242|2026-01-05,SP-A39D32F242,2026-01-05,HOLD
SP-A39D32F242|2026-01-12,SP-A39D32F242,2026-01-12,HOLD
SP-A39D32F242|2026-01-19,SP-A39D32F242,2026-01-19,HOLD
SP-A39D32F242|2026-01-26,SP-A39D32F242,2026-01-26,HOLD
SP-A39D32F242|2026-02-02,SP-A39D32F242,2026-02-02,HOLD
SP-A39D32F242|2026-02-09,SP-A39D32F242,2026-02-09,HOLD
SP-A39D32F242|2026-02-16,SP-A39D32F242,2026-02-16,HOLD
SP-A39D32F242|2026-02-23,SP-A39D32F242,2026-02-23,HOLD
SP-A39D32F242|2026-03-02,SP-A39D32F242,2026-03-02,HOLD
SP-A39D32F242|2026-03-09,SP-A39D32F242,2026-03-09,HOLD
SP-A39D32F242|2026-03-16,SP-A39D32F242,2026-03-16,HOLD
SP-A39D32F242|2026-03-23,SP-A39D32F242,2026-03-23,HOLD
SP-A39D32F242|2026-03-30,SP-A39D32F242,2026-03-30,HOLD
SP-A39D32F242|2026-04-06,SP-A39D32F242,2026-04-06,PROMOTE
SP-A39D32F242|2026-04-13,SP-A39D32F242,2026-04-13,HOLD
SP-A4A12CC268|2025-12-29,SP-A4A12CC268,2025-12-29,HOLD
SP-A4A12CC268|2026-01-05,SP-A4A12CC268,2026-01-05,HOLD
SP-A4A12CC268|2026-01-12,SP-A4A12CC268,2026-01-12,HOLD
SP-A4A12CC268|2026-01-19,SP-A4A12CC268,2026-01-19,HOLD
SP-A4A12CC268|2026-01-26,SP-A4A12CC268,2026-01-26,HOLD
SP-A4A12CC268|2026-02-02,SP-A4A12CC268,2026-02-02,HOLD
SP-A4A12CC268|2026-02-09,SP-A4A12CC268,2026-02-09,HOLD
SP-A4A12CC268|2026-02-16,SP-A4A12CC268,2026-02-16,HOLD
SP-A4A12CC268|2026-02-23,SP-A4A12CC268,2026-02-23,HOLD
SP-A4A12CC268|2026-03-02,SP-A4A12CC268,2026-03-02,HOLD
SP-A4A12CC268|2026-03-09,SP-A4A12CC268,2026-03-09,HOLD
SP-A4A12CC268|2026-03-16,SP-A4A12CC268,2026-03-16,HOLD
SP-A4A12CC268|2026-03-23,SP-A4A12CC268,2026-03-23,HOLD
SP-A4A12CC268|2026-03-30,SP-A4A12CC268,2026-03-30,HOLD
SP-A4A12CC268|2026-04-06,SP-A4A12CC268,2026-04-06,HOLD
SP-A4A12CC268|2026-04-13,SP-A4A12CC268,2026-04-13,HOLD
SP-A4B321429E|2025-12-29,SP-A4B321429E,2025-12-29,CLEAR
SP-A4B321429E|2026-01-05,SP-A4B321429E,2026-01-05,CLEAR
SP-A4B321429E|2026-01-12,SP-A4B321429E,2026-01-12,CLEAR
SP-A4B321429E|2026-01-19,SP-A4B321429E,2026-01-19,CLEAR
SP-A4B321429E|2026-01-26,SP-A4B321429E,2026-01-26,MARKDOWN
SP-A4B321429E|2026-02-02,SP-A4B321429E,2026-02-02,MARKDOWN
SP-A4B321429E|2026-02-09,SP-A4B321429E,2026-02-09,MARKDOWN
SP-A4B321429E|2026-02-16,SP-A4B321429E,2026-02-16,MARKDOWN
SP-A4B321429E|2026-02-23,SP-A4B321429E,2026-02-23,MARKDOWN
SP-A4B321429E|2026-03-02,SP-A4B321429E,2026-03-02,MARKDOWN
SP-A4B321429E|2026-03-09,SP-A4B321429E,2026-03-09,MARKDOWN
SP-A4B321429E|2026-03-16,SP-A4B321429E,2026-03-16,HOLD
SP-A4B321429E|2026-03-23,SP-A4B321429E,2026-03-23,HOLD
SP-A4B321429E|2026-03-30,SP-A4B321429E,2026-03-30,HOLD
SP-A4B321429E|2026-04-06,SP-A4B321429E,2026-04-06,HOLD
SP-A4B321429E|2026-04-13,SP-A4B321429E,2026-04-13,HOLD
SP-A544BF76A8|2025-12-29,SP-A544BF76A8,2025-12-29,HOLD
SP-A544BF76A8|2026-01-05,SP-A544BF76A8,2026-01-05,HOLD
SP-A544BF76A8|2026-01-12,SP-A544BF76A8,2026-01-12,HOLD
SP-A544BF76A8|2026-01-19,SP-A544BF76A8,2026-01-19,HOLD
SP-A544BF76A8|2026-01-26,SP-A544BF76A8,2026-01-26,HOLD
SP-A544BF76A8|2026-02-02,SP-A544BF76A8,2026-02-02,HOLD
SP-A544BF76A8|2026-02-09,SP-A544BF76A8,2026-02-09,HOLD
SP-A544BF76A8|2026-02-16,SP-A544BF76A8,2026-02-16,HOLD
SP-A544BF76A8|2026-02-23,SP-A544BF76A8,2026-02-23,HOLD
SP-A544BF76A8|2026-03-02,SP-A544BF76A8,2026-03-02,HOLD
SP-A544BF76A8|2026-03-09,SP-A544BF76A8,2026-03-09,HOLD
SP-A544BF76A8|2026-03-16,SP-A544BF76A8,2026-03-16,HOLD
SP-A544BF76A8|2026-03-23,SP-A544BF76A8,2026-03-23,HOLD
SP-A544BF76A8|2026-03-30,SP-A544BF76A8,2026-03-30,HOLD
SP-A544BF76A8|2026-04-06,SP-A544BF76A8,2026-04-06,PROMOTE
SP-A544BF76A8|2026-04-13,SP-A544BF76A8,2026-04-13,HOLD
SP-A5571E2645|2025-12-29,SP-A5571E2645,2025-12-29,MARKDOWN
SP-A5571E2645|2026-01-05,SP-A5571E2645,2026-01-05,CLEAR
SP-A5571E2645|2026-01-12,SP-A5571E2645,2026-01-12,CLEAR
SP-A5571E2645|2026-01-19,SP-A5571E2645,2026-01-19,CLEAR
SP-A5571E2645|2026-01-26,SP-A5571E2645,2026-01-26,CLEAR
SP-A5571E2645|2026-02-02,SP-A5571E2645,2026-02-02,MARKDOWN
SP-A5571E2645|2026-02-09,SP-A5571E2645,2026-02-09,MARKDOWN
SP-A5571E2645|2026-02-16,SP-A5571E2645,2026-02-16,MARKDOWN
SP-A5571E2645|2026-02-23,SP-A5571E2645,2026-02-23,MARKDOWN
SP-A5571E2645|2026-03-02,SP-A5571E2645,2026-03-02,MARKDOWN
SP-A5571E2645|2026-03-09,SP-A5571E2645,2026-03-09,MARKDOWN
SP-A5571E2645|2026-03-16,SP-A5571E2645,2026-03-16,MARKDOWN
SP-A5571E2645|2026-03-23,SP-A5571E2645,2026-03-23,MARKDOWN
SP-A5571E2645|2026-03-30,SP-A5571E2645,2026-03-30,MARKDOWN
SP-A5571E2645|2026-04-06,SP-A5571E2645,2026-04-06,HOLD
SP-A5571E2645|2026-04-13,SP-A5571E2645,2026-04-13,HOLD
SP-A5BA957315|2025-12-29,SP-A5BA957315,2025-12-29,HOLD
SP-A5BA957315|2026-01-05,SP-A5BA957315,2026-01-05,HOLD
SP-A5BA957315|2026-01-12,SP-A5BA957315,2026-01-12,HOLD
SP-A5BA957315|2026-01-19,SP-A5BA957315,2026-01-19,HOLD
SP-A5BA957315|2026-01-26,SP-A5BA957315,2026-01-26,HOLD
SP-A5BA957315|2026-02-02,SP-A5BA957315,2026-02-02,HOLD
SP-A5BA957315|2026-02-09,SP-A5BA957315,2026-02-09,HOLD
SP-A5BA957315|2026-02-16,SP-A5BA957315,2026-02-16,HOLD
SP-A5BA957315|2026-02-23,SP-A5BA957315,2026-02-23,HOLD
SP-A5BA957315|2026-03-02,SP-A5BA957315,2026-03-02,HOLD
SP-A5BA957315|2026-03-09,SP-A5BA957315,2026-03-09,HOLD
SP-A5BA957315|2026-03-16,SP-A5BA957315,2026-03-16,HOLD
SP-A5BA957315|2026-03-23,SP-A5BA957315,2026-03-23,HOLD
SP-A5BA957315|2026-03-30,SP-A5BA957315,2026-03-30,HOLD
SP-A5BA957315|2026-04-06,SP-A5BA957315,2026-04-06,PROMOTE
SP-A5BA957315|2026-04-13,SP-A5BA957315,2026-04-13,HOLD
SP-A66350455D|2025-12-29,SP-A66350455D,2025-12-29,CLEAR
SP-A66350455D|2026-01-05,SP-A66350455D,2026-01-05,CLEAR
SP-A66350455D|2026-01-12,SP-A66350455D,2026-01-12,CLEAR
SP-A66350455D|2026-01-19,SP-A66350455D,2026-01-19,CLEAR
SP-A66350455D|2026-01-26,SP-A66350455D,2026-01-26,CLEAR
SP-A66350455D|2026-02-02,SP-A66350455D,2026-02-02,CLEAR
SP-A66350455D|2026-02-09,SP-A66350455D,2026-02-09,CLEAR
SP-A66350455D|2026-02-16,SP-A66350455D,2026-02-16,CLEAR
SP-A66350455D|2026-02-23,SP-A66350455D,2026-02-23,HOLD
SP-A66350455D|2026-03-02,SP-A66350455D,2026-03-02,HOLD
SP-A66350455D|2026-03-09,SP-A66350455D,2026-03-09,HOLD
SP-A66350455D|2026-03-16,SP-A66350455D,2026-03-16,HOLD
SP-A66350455D|2026-03-23,SP-A66350455D,2026-03-23,HOLD
SP-A66350455D|2026-03-30,SP-A66350455D,2026-03-30,HOLD
SP-A66350455D|2026-04-06,SP-A66350455D,2026-04-06,HOLD
SP-A66350455D|2026-04-13,SP-A66350455D,2026-04-13,HOLD
SP-A670A1698B|2025-12-29,SP-A670A1698B,2025-12-29,CLEAR
SP-A670A1698B|2026-01-05,SP-A670A1698B,2026-01-05,CLEAR
SP-A670A1698B|2026-01-12,SP-A670A1698B,2026-01-12,CLEAR
SP-A670A1698B|2026-01-19,SP-A670A1698B,2026-01-19,CLEAR
SP-A670A1698B|2026-01-26,SP-A670A1698B,2026-01-26,MARKDOWN
SP-A670A1698B|2026-02-02,SP-A670A1698B,2026-02-02,MARKDOWN
SP-A670A1698B|2026-02-09,SP-A670A1698B,2026-02-09,MARKDOWN
SP-A670A1698B|2026-02-16,SP-A670A1698B,2026-02-16,MARKDOWN
SP-A670A1698B|2026-02-23,SP-A670A1698B,2026-02-23,MARKDOWN
SP-A670A1698B|2026-03-02,SP-A670A1698B,2026-03-02,MARKDOWN
SP-A670A1698B|2026-03-09,SP-A670A1698B,2026-03-09,MARKDOWN
SP-A670A1698B|2026-03-16,SP-A670A1698B,2026-03-16,MARKDOWN
SP-A670A1698B|2026-03-23,SP-A670A1698B,2026-03-23,MARKDOWN
SP-A670A1698B|2026-03-30,SP-A670A1698B,2026-03-30,MARKDOWN
SP-A670A1698B|2026-04-06,SP-A670A1698B,2026-04-06,HOLD
SP-A670A1698B|2026-04-13,SP-A670A1698B,2026-04-13,HOLD
SP-A756F33BA2|2025-12-29,SP-A756F33BA2,2025-12-29,HOLD
SP-A756F33BA2|2026-01-05,SP-A756F33BA2,2026-01-05,HOLD
SP-A756F33BA2|2026-01-12,SP-A756F33BA2,2026-01-12,HOLD
SP-A756F33BA2|2026-01-19,SP-A756F33BA2,2026-01-19,HOLD
SP-A756F33BA2|2026-01-26,SP-A756F33BA2,2026-01-26,HOLD
SP-A756F33BA2|2026-02-02,SP-A756F33BA2,2026-02-02,HOLD
SP-A756F33BA2|2026-02-09,SP-A756F33BA2,2026-02-09,HOLD
SP-A756F33BA2|2026-02-16,SP-A756F33BA2,2026-02-16,HOLD
SP-A756F33BA2|2026-02-23,SP-A756F33BA2,2026-02-23,HOLD
SP-A756F33BA2|2026-03-02,SP-A756F33BA2,2026-03-02,HOLD
SP-A756F33BA2|2026-03-09,SP-A756F33BA2,2026-03-09,HOLD
SP-A756F33BA2|2026-03-16,SP-A756F33BA2,2026-03-16,HOLD
SP-A756F33BA2|2026-03-23,SP-A756F33BA2,2026-03-23,HOLD
SP-A756F33BA2|2026-03-30,SP-A756F33BA2,2026-03-30,HOLD
SP-A756F33BA2|2026-04-06,SP-A756F33BA2,2026-04-06,PROMOTE
SP-A756F33BA2|2026-04-13,SP-A756F33BA2,2026-04-13,PROMOTE
SP-A766A3D4CB|2025-12-29,SP-A766A3D4CB,2025-12-29,CLEAR
SP-A766A3D4CB|2026-01-05,SP-A766A3D4CB,2026-01-05,CLEAR
SP-A766A3D4CB|2026-01-12,SP-A766A3D4CB,2026-01-12,CLEAR
SP-A766A3D4CB|2026-01-19,SP-A766A3D4CB,2026-01-19,HOLD
SP-A766A3D4CB|2026-01-26,SP-A766A3D4CB,2026-01-26,MARKDOWN
SP-A766A3D4CB|2026-02-02,SP-A766A3D4CB,2026-02-02,MARKDOWN
SP-A766A3D4CB|2026-02-09,SP-A766A3D4CB,2026-02-09,MARKDOWN
SP-A766A3D4CB|2026-02-16,SP-A766A3D4CB,2026-02-16,MARKDOWN
SP-A766A3D4CB|2026-02-23,SP-A766A3D4CB,2026-02-23,MARKDOWN
SP-A766A3D4CB|2026-03-02,SP-A766A3D4CB,2026-03-02,MARKDOWN
SP-A766A3D4CB|2026-03-09,SP-A766A3D4CB,2026-03-09,MARKDOWN
SP-A766A3D4CB|2026-03-16,SP-A766A3D4CB,2026-03-16,HOLD
SP-A766A3D4CB|2026-03-23,SP-A766A3D4CB,2026-03-23,HOLD
SP-A766A3D4CB|2026-03-30,SP-A766A3D4CB,2026-03-30,HOLD
SP-A766A3D4CB|2026-04-06,SP-A766A3D4CB,2026-04-06,HOLD
SP-A766A3D4CB|2026-04-13,SP-A766A3D4CB,2026-04-13,HOLD
SP-A83D634897|2025-12-29,SP-A83D634897,2025-12-29,CLEAR
SP-A83D634897|2026-01-05,SP-A83D634897,2026-01-05,CLEAR
SP-A83D634897|2026-01-12,SP-A83D634897,2026-01-12,CLEAR
SP-A83D634897|2026-01-19,SP-A83D634897,2026-01-19,CLEAR
SP-A83D634897|2026-01-26,SP-A83D634897,2026-01-26,CLEAR
SP-A83D634897|2026-02-02,SP-A83D634897,2026-02-02,HOLD
SP-A83D634897|2026-02-09,SP-A83D634897,2026-02-09,HOLD
SP-A83D634897|2026-02-16,SP-A83D634897,2026-02-16,HOLD
SP-A83D634897|2026-02-23,SP-A83D634897,2026-02-23,HOLD
SP-A83D634897|2026-03-02,SP-A83D634897,2026-03-02,MARKDOWN
SP-A83D634897|2026-03-09,SP-A83D634897,2026-03-09,HOLD
SP-A83D634897|2026-03-16,SP-A83D634897,2026-03-16,HOLD
SP-A83D634897|2026-03-23,SP-A83D634897,2026-03-23,HOLD
SP-A83D634897|2026-03-30,SP-A83D634897,2026-03-30,HOLD
SP-A83D634897|2026-04-06,SP-A83D634897,2026-04-06,HOLD
SP-A83D634897|2026-04-13,SP-A83D634897,2026-04-13,HOLD
SP-A8890E7A65|2025-12-29,SP-A8890E7A65,2025-12-29,HOLD
SP-A8890E7A65|2026-01-05,SP-A8890E7A65,2026-01-05,HOLD
SP-A8890E7A65|2026-01-12,SP-A8890E7A65,2026-01-12,HOLD
SP-A8890E7A65|2026-01-19,SP-A8890E7A65,2026-01-19,HOLD
SP-A8890E7A65|2026-01-26,SP-A8890E7A65,2026-01-26,HOLD
SP-A8890E7A65|2026-02-02,SP-A8890E7A65,2026-02-02,HOLD
SP-A8890E7A65|2026-02-09,SP-A8890E7A65,2026-02-09,HOLD
SP-A8890E7A65|2026-02-16,SP-A8890E7A65,2026-02-16,HOLD
SP-A8890E7A65|2026-02-23,SP-A8890E7A65,2026-02-23,HOLD
SP-A8890E7A65|2026-03-02,SP-A8890E7A65,2026-03-02,HOLD
SP-A8890E7A65|2026-03-09,SP-A8890E7A65,2026-03-09,HOLD
SP-A8890E7A65|2026-03-16,SP-A8890E7A65,2026-03-16,HOLD
SP-A8890E7A65|2026-03-23,SP-A8890E7A65,2026-03-23,HOLD
SP-A8890E7A65|2026-03-30,SP-A8890E7A65,2026-03-30,HOLD
SP-A8890E7A65|2026-04-06,SP-A8890E7A65,2026-04-06,PROMOTE
SP-A8890E7A65|2026-04-13,SP-A8890E7A65,2026-04-13,PROMOTE
SP-AA14E90547|2025-12-29,SP-AA14E90547,2025-12-29,HOLD
SP-AA14E90547|2026-01-05,SP-AA14E90547,2026-01-05,HOLD
SP-AA14E90547|2026-01-12,SP-AA14E90547,2026-01-12,HOLD
SP-AA14E90547|2026-01-19,SP-AA14E90547,2026-01-19,HOLD
SP-AA14E90547|2026-01-26,SP-AA14E90547,2026-01-26,HOLD
SP-AA14E90547|2026-02-02,SP-AA14E90547,2026-02-02,HOLD
SP-AA14E90547|2026-02-09,SP-AA14E90547,2026-02-09,HOLD
SP-AA14E90547|2026-02-16,SP-AA14E90547,2026-02-16,HOLD
SP-AA14E90547|2026-02-23,SP-AA14E90547,2026-02-23,HOLD
SP-AA14E90547|2026-03-02,SP-AA14E90547,2026-03-02,HOLD
SP-AA14E90547|2026-03-09,SP-AA14E90547,2026-03-09,HOLD
SP-AA14E90547|2026-03-16,SP-AA14E90547,2026-03-16,HOLD
SP-AA14E90547|2026-03-23,SP-AA14E90547,2026-03-23,HOLD
SP-AA14E90547|2026-03-30,SP-AA14E90547,2026-03-30,HOLD
SP-AA14E90547|2026-04-06,SP-AA14E90547,2026-04-06,PROMOTE
SP-AA14E90547|2026-04-13,SP-AA14E90547,2026-04-13,HOLD
SP-AA3A19B5B7|2025-12-29,SP-AA3A19B5B7,2025-12-29,CLEAR
SP-AA3A19B5B7|2026-01-05,SP-AA3A19B5B7,2026-01-05,CLEAR
SP-AA3A19B5B7|2026-01-12,SP-AA3A19B5B7,2026-01-12,CLEAR
SP-AA3A19B5B7|2026-01-19,SP-AA3A19B5B7,2026-01-19,CLEAR
SP-AA3A19B5B7|2026-01-26,SP-AA3A19B5B7,2026-01-26,MARKDOWN
SP-AA3A19B5B7|2026-02-02,SP-AA3A19B5B7,2026-02-02,MARKDOWN
SP-AA3A19B5B7|2026-02-09,SP-AA3A19B5B7,2026-02-09,MARKDOWN
SP-AA3A19B5B7|2026-02-16,SP-AA3A19B5B7,2026-02-16,MARKDOWN
SP-AA3A19B5B7|2026-02-23,SP-AA3A19B5B7,2026-02-23,MARKDOWN
SP-AA3A19B5B7|2026-03-02,SP-AA3A19B5B7,2026-03-02,MARKDOWN
SP-AA3A19B5B7|2026-03-09,SP-AA3A19B5B7,2026-03-09,MARKDOWN
