state_id,sku_id,product_key,style_code,brand,category,product_name,week_of,days_of_supply,stock_coverage_ratio,stockout_risk,total_qty,inventory_vs_median,current_margin_pct,discount_depth_last_30d,days_since_last_discount,days_at_current_price,retail_price_usd,price_gap_pct,competitors_on_sale,competitors_out_of_stock,num_competitors,market_position,days_since_launch,season_sell_through_pct,brand_tier,cost_price_usd,seasonality_score,category_seasonal_boost,event_proximity_score,next_month_seasonality,cash_runway_months,cash_tight,inventory_intensity,rules_label,data_source,synthetic_is_augmented,synthetic_target_label,synthetic_anchor_state_id,synthetic_mutation_profile
SP-BEDB9977CB|2025-12-29,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2025-12-29,136.6,4.55,0,40,0.9091,50.44,0.0,999,7,154.0,0.0018,1,0,1,at_market,179,0.0,tier1,76.32,0.9,0.0,0.7,0.7,3.0,0,0.5183,CLEAR,real,0,,,
SP-BEDB9977CB|2026-01-05,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-01-05,136.6,4.55,0,38,0.9268,50.44,0.0,999,14,154.0,-0.011,1,0,1,at_market,186,0.05,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-BEDB9977CB|2026-01-12,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-01-12,136.6,4.55,0,37,0.9487,50.44,0.0,999,21,154.0,-0.0192,1,0,1,at_market,193,0.075,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-BEDB9977CB|2026-01-19,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-01-19,136.6,4.55,0,35,0.9459,50.44,0.0,999,28,154.0,-0.0177,1,0,1,at_market,200,0.125,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,CLEAR,real,0,,,
SP-BEDB9977CB|2026-01-26,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-01-26,136.6,4.55,0,34,0.9714,50.44,0.0,999,35,154.0,-0.0079,1,0,1,at_market,207,0.15,tier1,76.32,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-02-02,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-02-02,136.6,4.55,0,32,0.9697,50.44,0.0,999,42,154.0,0.0045,1,0,1,at_market,214,0.2,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-02-09,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-02-09,136.6,4.55,0,30,0.9677,50.44,0.0,999,49,154.0,0.0167,1,0,1,at_market,221,0.25,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-02-16,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-02-16,136.6,4.55,0,27,0.931,50.44,0.0,999,56,154.0,0.0221,1,0,1,at_market,228,0.325,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-02-23,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-02-23,136.6,4.55,0,26,0.963,50.44,0.0,999,63,154.0,0.018,1,0,1,at_market,235,0.35,tier1,76.32,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-03-02,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-03-02,136.6,4.55,0,24,0.96,50.44,0.1809,0,0,154.0,0.0034,1,0,1,at_market,242,0.4,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-03-09,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-03-09,136.6,4.55,0,22,1.0,50.44,0.1447,7,7,154.0,-0.0149,1,0,1,at_market,249,0.45,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-03-16,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-03-16,136.6,4.55,0,20,1.0,50.44,0.1085,14,14,154.0,-0.0329,1,0,1,at_market,256,0.5,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-03-23,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-03-23,136.6,4.55,0,19,1.0556,50.44,0.0724,21,21,154.0,-0.0451,1,0,1,at_market,263,0.525,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-03-30,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-03-30,136.6,4.55,0,17,1.0625,50.44,0.1809,0,0,154.0,-0.0482,1,0,1,at_market,270,0.575,tier1,76.32,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-04-06,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-04-06,136.6,4.55,0,15,1.0714,50.44,0.1447,7,7,154.0,-0.0451,1,0,1,at_market,277,0.625,tier1,76.32,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-BEDB9977CB|2026-04-13,SP-BEDB9977CB,ADIDAS|ID8882,ID8882,Adidas,footwear,"4Dfwd 4 Running Shoes, Black",2026-04-13,136.6,4.55,0,12,1.0,50.44,0.1085,14,14,154.0,-0.0325,1,0,1,at_market,284,0.7,tier1,76.32,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2025-12-29,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2025-12-29,55.0,1.83,0,42,0.8936,47.89,0.0,999,7,66.21,-0.0677,0,0,1,below_market,81,0.0,tier1,34.5,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-01-05,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-01-05,55.0,1.83,0,40,0.9091,47.89,0.0,999,14,66.21,-0.0432,0,0,1,at_market,88,0.0476,tier1,34.5,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-01-12,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-01-12,55.0,1.83,0,39,0.907,47.89,0.0,999,21,66.21,-0.0385,0,0,1,at_market,95,0.0714,tier1,34.5,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-01-19,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-01-19,55.0,1.83,0,37,0.9024,47.89,0.0,999,28,66.21,-0.0527,0,0,1,below_market,102,0.119,tier1,34.5,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-01-26,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-01-26,55.0,1.83,0,36,0.9231,47.89,0.0,999,35,66.21,-0.0817,0,0,1,below_market,109,0.1429,tier1,34.5,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-02-02,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-02-02,55.0,1.83,0,34,0.9189,47.89,0.0,999,42,66.21,-0.118,0,0,1,below_market,116,0.1905,tier1,34.5,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-02-09,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-02-09,55.0,1.83,0,32,0.9143,47.89,0.0,999,49,66.21,-0.1468,0,0,1,below_market,123,0.2381,tier1,34.5,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-02-16,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-02-16,55.0,1.83,0,30,0.9091,47.89,0.0,999,56,66.21,-0.1607,0,0,1,deep_value,130,0.2857,tier1,34.5,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-02-23,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-02-23,55.0,1.83,0,28,0.9032,47.89,0.0,999,63,66.21,-0.1559,0,0,1,deep_value,137,0.3333,tier1,34.5,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-03-02,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-02,55.0,1.83,0,26,0.8966,47.89,0.0,999,70,66.21,-0.1364,0,0,1,below_market,144,0.381,tier1,34.5,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-03-09,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-09,55.0,1.83,0,24,0.9231,47.89,0.0,999,77,66.21,-0.1071,0,0,1,below_market,151,0.4286,tier1,34.5,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-03-16,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-16,55.0,1.83,0,22,0.9167,47.89,0.0664,0,0,66.21,-0.081,0,0,1,below_market,158,0.4762,tier1,34.5,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-03-23,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-23,55.0,1.83,0,20,0.9091,47.89,0.0531,7,7,66.21,-0.0678,0,0,1,below_market,165,0.5238,tier1,34.5,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-03-30,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-03-30,55.0,1.83,0,18,0.9474,47.89,0.0398,14,14,66.21,-0.0733,0,0,1,below_market,172,0.5714,tier1,34.5,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-BF5626A1D8|2026-04-06,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-04-06,55.0,1.83,0,16,0.9412,47.89,0.0266,21,21,66.21,-0.0995,0,0,1,below_market,179,0.619,tier1,34.5,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-BF5626A1D8|2026-04-13,SP-BF5626A1D8,ON|IN226210,IN226210,ON,apparel,"On 5""Core Men Running Short Black",2026-04-13,55.0,1.83,0,14,1.0,47.89,0.0133,28,28,66.21,-0.1328,0,0,1,below_market,186,0.6667,tier1,34.5,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2025-12-29,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2025-12-29,45.2,1.51,0,47,0.9038,54.32,0.0,999,7,43.08,0.0395,0,0,1,at_market,144,0.0,tier1,19.68,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-01-05,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-01-05,45.2,1.51,0,45,0.9184,54.32,0.0,999,14,43.08,0.0353,0,0,1,at_market,151,0.0426,tier1,19.68,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-01-12,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-01-12,45.2,1.51,0,43,0.8958,54.32,0.0,999,21,43.08,0.029,0,0,1,at_market,158,0.0851,tier1,19.68,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-01-19,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-01-19,45.2,1.51,0,41,0.8913,54.32,0.0,999,28,43.08,0.0265,0,0,1,at_market,165,0.1277,tier1,19.68,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-01-26,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-01-26,45.2,1.51,0,40,0.9091,54.32,0.0,999,35,43.08,0.0292,0,0,1,at_market,172,0.1489,tier1,19.68,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-02-02,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-02-02,45.2,1.51,0,39,0.9286,54.32,0.0,999,42,43.08,0.0355,0,0,1,at_market,179,0.1702,tier1,19.68,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-02-09,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-02-09,45.2,1.51,0,37,0.9487,54.32,0.0,999,49,43.08,0.0464,0,0,1,at_market,186,0.2128,tier1,19.68,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-02-16,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-02-16,45.2,1.51,0,35,0.9459,54.32,0.0,999,56,43.08,0.0571,0,0,1,above_market,193,0.2553,tier1,19.68,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-02-23,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-02-23,45.2,1.51,0,33,0.9429,54.32,0.0,999,63,43.08,0.0648,0,0,1,above_market,200,0.2979,tier1,19.68,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-03-02,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-03-02,45.2,1.51,0,31,0.9394,54.32,0.1855,0,0,43.08,0.0659,0,0,1,above_market,207,0.3404,tier1,19.68,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-03-09,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-03-09,45.2,1.51,0,28,0.9333,54.32,0.1484,7,7,43.08,0.0634,0,0,1,above_market,214,0.4043,tier1,19.68,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-03-16,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-03-16,45.2,1.51,0,26,0.9286,54.32,0.1113,14,14,43.08,0.0571,0,0,1,above_market,221,0.4468,tier1,19.68,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-03-23,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-03-23,45.2,1.51,0,24,0.9231,54.32,0.0742,21,21,43.08,0.0501,0,0,1,above_market,228,0.4894,tier1,19.68,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-03-30,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-03-30,45.2,1.51,0,22,0.9565,54.32,0.0371,28,28,43.08,0.0455,0,0,1,at_market,235,0.5319,tier1,19.68,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C031FC9456|2026-04-06,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-04-06,45.2,1.51,0,20,0.9524,54.32,0.0,35,35,43.08,0.0427,0,0,1,at_market,242,0.5745,tier1,19.68,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-C031FC9456|2026-04-13,SP-C031FC9456,ADIDAS|HM4975,HM4975,Adidas,accessories,Adidas All Court 3.0 Unisex Basketball Ball Wood/Black,2026-04-13,45.2,1.51,0,18,1.0,54.32,0.0,42,42,43.08,0.0483,0,0,1,at_market,249,0.617,tier1,19.68,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-C11BA696DF|2025-12-29,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2025-12-29,52.8,1.76,0,49,1.0426,51.2,0.0,999,7,63.57,-0.0282,1,0,1,at_market,58,0.0,tier1,31.02,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-01-05,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-01-05,52.8,1.76,0,47,1.0682,51.2,0.0,999,14,63.57,-0.0165,1,0,1,at_market,65,0.0408,tier1,31.02,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-01-12,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-01-12,52.8,1.76,0,45,1.0465,51.2,0.0,999,21,63.57,-0.0137,1,0,1,at_market,72,0.0816,tier1,31.02,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-01-19,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-01-19,52.8,1.76,0,43,1.0488,51.2,0.0,999,28,63.57,-0.0178,1,0,1,at_market,79,0.1224,tier1,31.02,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-01-26,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-01-26,52.8,1.76,0,41,1.0513,51.2,0.0,999,35,63.57,-0.0271,1,0,1,at_market,86,0.1633,tier1,31.02,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-02-02,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-02-02,52.8,1.76,0,39,1.0541,51.2,0.0,999,42,63.57,-0.04,1,0,1,at_market,93,0.2041,tier1,31.02,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-02-09,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-02-09,52.8,1.76,0,36,1.0286,51.2,0.0,999,49,63.57,-0.0492,1,0,1,at_market,100,0.2653,tier1,31.02,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-02-16,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-02-16,52.8,1.76,0,33,1.0,51.2,0.0,999,56,63.57,-0.0533,1,0,1,below_market,107,0.3265,tier1,31.02,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-02-23,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-02-23,52.8,1.76,0,31,1.0,51.2,0.0,999,63,63.57,-0.0508,1,0,1,below_market,114,0.3673,tier1,31.02,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-03-02,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-03-02,52.8,1.76,0,29,1.0,51.2,0.1846,0,0,63.57,-0.0439,1,0,1,at_market,121,0.4082,tier1,31.02,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-03-09,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-03-09,52.8,1.76,0,27,1.0385,51.2,0.1846,0,0,63.57,-0.0324,1,0,1,at_market,128,0.449,tier1,31.02,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-03-16,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-03-16,52.8,1.76,0,25,1.0417,51.2,0.1477,7,7,63.57,-0.022,1,0,1,at_market,135,0.4898,tier1,31.02,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-03-23,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-03-23,52.8,1.76,0,22,1.0,51.2,0.1107,14,14,63.57,-0.0164,1,0,1,at_market,142,0.551,tier1,31.02,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-03-30,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-03-30,52.8,1.76,0,20,1.0526,51.2,0.0738,21,21,63.57,-0.0171,1,0,1,at_market,149,0.5918,tier1,31.02,0.9,0.0,0.5,1.1,3.0,0,0.5183,HOLD,real,0,,,
SP-C11BA696DF|2026-04-06,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-04-06,52.8,1.76,0,17,1.0,51.2,0.0369,28,28,63.57,-0.0274,1,0,1,at_market,156,0.6531,tier1,31.02,1.1,0.0,0.8,1.15,3.0,0,0.5183,PROMOTE,real,0,,,
SP-C11BA696DF|2026-04-13,SP-C11BA696DF,NIKE|IN227223,IN227223,Nike,apparel,Nike Club Men Lifestyle Pant Black/White,2026-04-13,52.8,1.76,0,14,1.0,51.2,0.0,35,35,63.57,-0.0382,1,0,1,at_market,163,0.7143,tier1,31.02,1.1,0.0,0.8,1.15,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2025-12-29,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2025-12-29,45.2,1.51,0,47,0.9038,51.4,0.0,999,7,6.42,0.0872,0,0,1,above_market,113,0.0,tier2,3.12,0.9,0.0,0.7,0.7,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-01-05,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-01-05,45.2,1.51,0,45,0.9184,51.4,0.0,999,14,6.42,0.0981,0,0,1,above_market,120,0.0426,tier2,3.12,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-01-12,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-01-12,45.2,1.51,0,43,0.8958,51.4,0.0,999,21,6.42,0.0981,0,0,1,above_market,127,0.0851,tier2,3.12,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-01-19,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-01-19,45.2,1.51,0,41,0.8913,51.4,0.0,999,28,6.42,0.0888,0,0,1,above_market,134,0.1277,tier2,3.12,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-01-26,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-01-26,45.2,1.51,0,39,0.8864,51.4,0.0,999,35,6.42,0.0763,0,0,1,above_market,141,0.1702,tier2,3.12,0.7,0.0,0.0,0.8,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-02-02,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-02-02,45.2,1.51,0,38,0.9048,51.4,0.0667,0,0,6.42,0.0623,0,0,1,above_market,148,0.1915,tier2,3.12,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-02-09,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-02-09,45.2,1.51,0,36,0.9231,51.4,0.0534,7,7,6.42,0.053,0,0,1,above_market,155,0.234,tier2,3.12,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-02-16,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-02-16,45.2,1.51,0,34,0.9189,51.4,0.04,14,14,6.42,0.053,0,0,1,above_market,162,0.2766,tier2,3.12,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
SP-C12CBB627C|2026-02-23,SP-C12CBB627C,CROCS|IN231485,IN231485,Crocs,accessories,Crocs 3D Kitty Unisex Lifestyle Jibbitz Charm,2026-02-23,45.2,1.51,0,33,0.9429,51.4,0.0267,21,21,6.42,0.0592,0,0,1,above_market,169,0.2979,tier2,3.12,0.8,0.0,0.0,0.9,3.0,0,0.5183,HOLD,real,0,,,
